41 67 0.011699 1602.055511 66 0.006321 1085.964912
41 66 0.008181 1588.168358 66 0.006321 1085.964912
41 66 0.009768 1594.493151 66 0.006321 1085.964912
41 66 0.009461 1586.071512 66 0.006321 1085.964912
41 51 0.011891 48770.147728 66 0.006321 1085.964912
41 66 0.007211 4856.258443 66 0.006321 1085.964912
41 56 0.007870 11677.598917 66 0.006321 1085.964912
41 59 0.012339 43401.556047 66 0.006321 1085.964912
41 66 0.008373 3567.831908 66 0.006321 1085.964912
41 66 0.010181 1590.129170 66 0.006321 1085.964912
41 66 0.007171 1590.105939 66 0.006321 1085.964912
41 67 0.008457 1606.880548 66 0.006321 1085.964912
41 66 0.005701 1595.011531 66 0.006321 1085.964912
41 59 0.011891 62170.248692 66 0.006321 1085.964912
41 65 0.009399 4057.992427 66 0.006321 1085.964912
41 66 0.004511 1130.934831 66 0.006321 1085.964912
41 66 0.009011 1593.931496 66 0.006321 1085.964912
41 66 0.008420 1595.641394 66 0.006321 1085.964912
41 67 0.008535 1607.139567 66 0.006321 1085.964912
41 66 0.008361 1593.449918 66 0.006321 1085.964912
41 66 0.008028 1592.058681 66 0.006321 1085.964912
41 66 0.008311 1590.329206 66 0.006321 1085.964912
41 66 0.011657 1591.609632 66 0.006321 1085.964912
41 67 0.005151 1607.205069 66 0.006321 1085.964912
41 66 0.007331 1588.241584 66 0.006321 1085.964912
41 67 0.006325 1606.247907 66 0.006321 1085.964912
41 66 0.006276 1590.410045 66 0.006321 1085.964912
41 67 0.008372 1600.579658 66 0.006321 1085.964912
41 66 0.011629 1594.179248 66 0.006321 1085.964912


42 65 0.006157 9570.347746 66 0.006321 1085.964912
42 66 0.003961 2047.336621 66 0.006321 1085.964912
42 67 0.007771 1600.888857 66 0.006321 1085.964912
42 51 0.006221 30271.336293 66 0.006321 1085.964912
42 66 0.010531 88269.004330 66 0.006321 1085.964912
42 66 0.008426 1598.550752 66 0.006321 1085.964912
42 66 0.007302 1591.714968 66 0.006321 1085.964912
42 62 0.007635 9690.882514 66 0.006321 1085.964912
42 55 0.011721 47274.799199 66 0.006321 1085.964912
42 64 0.008008 29398.737251 66 0.006321 1085.964912
42 66 0.008641 1227.704048 66 0.006321 1085.964912
42 67 0.008746 1606.648345 66 0.006321 1085.964912
42 65 0.008491 3609.966161 66 0.006321 1085.964912
42 66 0.008488 1145.940884 66 0.006321 1085.964912
42 66 0.006359 1588.114190 66 0.006321 1085.964912
42 52 0.006207 76105.348866 66 0.006321 1085.964912
42 66 0.008845 17373.725780 66 0.006321 1085.964912
42 66 0.005907 1599.248613 66 0.006321 1085.964912
42 52 0.006671 49538.822588 66 0.006321 1085.964912
42 66 0.008091 188148.510488 66 0.006321 1085.964912
42 61 0.009501 4231.525073 66 0.006321 1085.964912
42 66 0.008350 1315.230405 66 0.006321 1085.964912
42 54 0.011501 57803.038338 66 0.006321 1085.964912
42 65 0.004841 7039.970234 66 0.006321 1085.964912
42 66 0.011486 2398.653935 66 0.006321 1085.964912
42 66 0.004551 1597.536964 66 0.006321 1085.964912
42 66 0.011581 1593.872151 66 0.006321 1085.964912
42 67 0.011560 1609.867968 66 0.006321 1085.964912
42 66 0.011575 1592.166829 66 0.006321 1085.964912
42 66 0.009519 1599.010655 66 0.006321 1085.964912
42 65 0.008517 3714.384518 66 0.006321 1085.964912
42 65 0.009238 2335.572574 66 0.006321 1085.964912
42 66 0.006399 1112.462141 66 0.006321 1085.964912
42 71 0.006661 1657.480915 66 0.006321 1085.964912
42 66 0.006641 1593.136254 66 0.006321 1085.964912
42 67 0.008929 1604.261280 66 0.006321 1085.964912
42 66 0.008528 1591.342226 66 0.006321 1085.964912
42 52 0.004601 54182.273468 66 0.006321 1085.964912
42 66 0.011614 215891.509329 66 0.006321 1085.964912
42 56 0.004796 38780.806346 66 0.006321 1085.964912
42 68 0.008663 11324.996044 66 0.006321 1085.964912
42 65 0.008000 7146.459577 66 0.006321 1085.964912
42 67 0.011031 1258.964267 66 0.006321 1085.964912
42 66 0.011589 1592.450096 66 0.006321 1085.964912
42 67 0.011432 1607.746300 66 0.006321 1085.964912
42 66 0.011602 1591.214356 66 0.006321 1085.964912
42 66 0.008595 1590.358349 66 0.006321 1085.964912
42 67 0.009404 1604.214444 66 0.006321 1085.964912
42 66 0.008434 1594.950679 66 0.006321 1085.964912
42 66 0.008468 1595.125989 66 0.006321 1085.964912
42 67 0.008775 1600.292860 66 0.006321 1085.964912
42 53 0.009801 21524.761858 66 0.006321 1085.964912
42 55 0.005721 63043.084552 66 0.006321 1085.964912
42 70 0.008541 11337.193431 66 0.006321 1085.964912
42 57 0.011461 37473.892948 66 0.006321 1085.964912
42 66 0.011622 3375.090622 66 0.006321 1085.964912
42 66 0.008651 1590.549635 66 0.006321 1085.964912
42 66 0.011589 1594.599493 66 0.006321 1085.964912
42 66 0.010641 1589.047855 66 0.006321 1085.964912
42 74 0.006851 1692.001472 66 0.006321 1085.964912
42 67 0.008390 1601.795804 66 0.006321 1085.964912
42 67 0.006295 1610.102446 66 0.006321 1085.964912
42 56 0.011965 120347.923303 66 0.006321 1085.964912
42 66 0.011526 4073.350013 66 0.006321 1085.964912
42 66 0.011286 1587.254434 66 0.006321 1085.964912
42 67 0.005521 1606.689423 66 0.006321 1085.964912
42 66 0.008699 1590.456906 66 0.006321 1085.964912
42 69 0.008384 1634.490918 66 0.006321 1085.964912
42 65 0.008260 27826.300692 66 0.006321 1085.964912
42 54 0.012071 47812.462555 66 0.006321 1085.964912
42 67 0.008225 4578.367898 66 0.006321 1085.964912
42 66 0.011599 1594.560531 66 0.006321 1085.964912
42 65 0.008081 19091.942046 66 0.006321 1085.964912
42 67 0.009668 1241.683850 66 0.006321 1085.964912
42 67 0.009361 1602.402216 66 0.006321 1085.964912
42 52 0.011791 91199.000761 66 0.006321 1085.964912
42 66 0.007111 4634.856089 66 0.006321 1085.964912
42 57 0.007770 11794.456096 66 0.006321 1085.964912
42 58 0.012239 56202.005764 66 0.006321 1085.964912
42 66 0.008273 3789.177803 66 0.006321 1085.964912
42 67 0.010081 1602.921812 66 0.006321 1085.964912
42 65 0.007071 5485.085811 66 0.006321 1085.964912
42 66 0.008357 1616.484057 66 0.006321 1085.964912
42 67 0.005801 1608.203434 66 0.006321 1085.964912
42 58 0.011991 138167.145957 66 0.006321 1085.964912
42 64 0.009299 4522.176433 66 0.006321 1085.964912
42 66 0.004611 1163.470578 66 0.006321 1085.964912
42 66 0.008911 1596.597989 66 0.006321 1085.964912
42 65 0.008320 3422.731372 66 0.006321 1085.964912
42 66 0.008435 1176.902578 66 0.006321 1085.964912
42 66 0.008261 1595.638661 66 0.006321 1085.964912
42 66 0.007928 1593.964091 66 0.006321 1085.964912
42 66 0.008211 1593.369909 66 0.006321 1085.964912
42 66 0.011557 1592.127756 66 0.006321 1085.964912
42 66 0.005053 1599.497989 66 0.006321 1085.964912
42 66 0.007231 1587.517362 66 0.006321 1085.964912
42 66 0.006319 1588.658373 66 0.006321 1085.964912
42 66 0.006290 1591.604094 66 0.006321 1085.964912
42 66 0.008272 1592.563997 66 0.006321 1085.964912
42 65 0.011529 11844.626171 66 0.006321 1085.964912


43 66 0.006257 1153.883082 66 0.006321 1085.964912
43 67 0.004061 1606.319608 66 0.006321 1085.964912
43 67 0.007671 1602.856763 66 0.006321 1085.964912
43 50 0.006321 48612.086492 66 0.006321 1085.964912
43 67 0.010431 120452.227034 66 0.006321 1085.964912
43 66 0.008326 1589.293249 66 0.006321 1085.964912
43 66 0.007202 1590.090172 66 0.006321 1085.964912
43 63 0.007535 11397.782131 66 0.006321 1085.964912
43 56 0.011821 65314.722612 66 0.006321 1085.964912
43 64 0.007908 9675.495632 66 0.006321 1085.964912
43 66 0.008541 1257.444379 66 0.006321 1085.964912
43 66 0.008646 1590.978600 66 0.006321 1085.964912
43 66 0.008391 1594.752998 66 0.006321 1085.964912
43 67 0.008388 1603.906040 66 0.006321 1085.964912
43 66 0.006313 1591.213215 66 0.006321 1085.964912
43 53 0.006107 22764.016805 66 0.006321 1085.964912
43 66 0.008745 17404.371722 66 0.006321 1085.964912
43 66 0.006007 1596.111730 66 0.006321 1085.964912
43 52 0.006571 50982.580164 66 0.006321 1085.964912
43 66 0.007991 194078.512679 66 0.006321 1085.964912
43 62 0.009401 3996.968863 66 0.006321 1085.964912
43 65 0.008250 5794.894144 66 0.006321 1085.964912
43 55 0.011401 39027.964197 66 0.006321 1085.964912
43 65 0.004941 6953.795462 66 0.006321 1085.964912
43 65 0.011386 8721.894828 66 0.006321 1085.964912
43 66 0.004651 1138.082491 66 0.006321 1085.964912
43 66 0.011481 1597.399779 66 0.006321 1085.964912
43 66 0.011460 1596.029262 66 0.006321 1085.964912
43 66 0.011475 1595.880379 66 0.006321 1085.964912
43 67 0.009419 1597.696334 66 0.006321 1085.964912
43 66 0.008417 1594.875054 66 0.006321 1085.964912
43 66 0.009138 1595.127113 66 0.006321 1085.964912
43 66 0.006299 1594.106239 66 0.006321 1085.964912
43 70 0.006561 1643.512673 66 0.006321 1085.964912
43 66 0.006541 1594.097014 66 0.006321 1085.964912
43 66 0.008829 1597.378164 66 0.006321 1085.964912
43 66 0.008428 1595.160583 66 0.006321 1085.964912
43 53 0.004701 30037.566722 66 0.006321 1085.964912
43 66 0.011514 7339.453700 66 0.006321 1085.964912
43 57 0.004696 37781.825439 66 0.006321 1085.964912
43 69 0.008563 3249.313690 66 0.006321 1085.964912
43 66 0.007900 1588.057200 66 0.006321 1085.964912
43 66 0.010931 1588.979757 66 0.006321 1085.964912
43 66 0.011489 1593.501930 66 0.006321 1085.964912
43 68 0.011332 1618.669376 66 0.006321 1085.964912
43 66 0.011502 1585.116044 66 0.006321 1085.964912
43 66 0.008495 1595.893238 66 0.006321 1085.964912
43 67 0.009304 1608.137981 66 0.006321 1085.964912
43 67 0.008398 1604.821608 66 0.006321 1085.964912
43 66 0.008368 1594.487609 66 0.006321 1085.964912
43 66 0.008675 1591.540237 66 0.006321 1085.964912
43 54 0.009701 7298.213563 66 0.006321 1085.964912
43 56 0.005821 21043.759288 66 0.006321 1085.964912
43 69 0.008441 5616.522954 66 0.006321 1085.964912
43 56 0.011361 37366.710122 66 0.006321 1085.964912
43 66 0.011522 3456.405863 66 0.006321 1085.964912
43 67 0.008551 1608.647285 66 0.006321 1085.964912
43 66 0.011489 1596.892456 66 0.006321 1085.964912
43 66 0.010541 1594.969018 66 0.006321 1085.964912
43 74 0.006751 1690.837863 66 0.006321 1085.964912
43 66 0.008290 1592.534896 66 0.006321 1085.964912
43 66 0.006361 1593.684453 66 0.006321 1085.964912
43 56 0.011865 48592.669436 66 0.006321 1085.964912
43 66 0.011426 3996.209724 66 0.006321 1085.964912
43 67 0.011186 1602.702245 66 0.006321 1085.964912
43 67 0.005621 1610.399974 66 0.006321 1085.964912
43 67 0.008599 1603.515356 66 0.006321 1085.964912
43 68 0.008284 1621.423524 66 0.006321 1085.964912
43 66 0.008160 1589.551844 66 0.006321 1085.964912
43 55 0.011971 224416.544744 66 0.006321 1085.964912
43 67 0.008125 4318.366365 66 0.006321 1085.964912
43 66 0.011499 1585.403843 66 0.006321 1085.964912
43 65 0.007981 6559.447480 66 0.006321 1085.964912
43 66 0.009568 1265.778638 66 0.006321 1085.964912
43 66 0.009261 1594.049034 66 0.006321 1085.964912
43 53 0.011691 42751.116086 66 0.006321 1085.964912
43 66 0.007011 4389.905116 66 0.006321 1085.964912
43 58 0.007670 14369.093192 66 0.006321 1085.964912
43 59 0.012139 43013.427313 66 0.006321 1085.964912
43 66 0.008173 3460.522284 66 0.006321 1085.964912
43 68 0.009981 1616.068101 66 0.006321 1085.964912
43 66 0.006971 1590.569717 66 0.006321 1085.964912
43 65 0.008257 8965.099692 66 0.006321 1085.964912
43 66 0.005901 1196.269600 66 0.006321 1085.964912
43 57 0.011891 420207.251255 66 0.006321 1085.964912
43 63 0.009199 4931.398913 66 0.006321 1085.964912
43 66 0.004711 1129.329288 66 0.006321 1085.964912
43 66 0.008811 1596.409285 66 0.006321 1085.964912
43 65 0.008220 4072.851158 66 0.006321 1085.964912
43 66 0.008335 1195.771477 66 0.006321 1085.964912
43 66 0.008161 1586.681509 66 0.006321 1085.964912
43 66 0.007860 1593.669591 66 0.006321 1085.964912
43 66 0.008111 1585.041047 66 0.006321 1085.964912
43 66 0.011457 1593.252187 66 0.006321 1085.964912
43 65 0.004955 6110.900707 66 0.006321 1085.964912
43 66 0.007131 2396.403351 66 0.006321 1085.964912
43 65 0.006318 7607.719025 66 0.006321 1085.964912
43 66 0.006390 1972.605073 66 0.006321 1085.964912
43 65 0.008172 3612.292275 66 0.006321 1085.964912
43 66 0.011429 1212.624542 66 0.006321 1085.964912


44 67 0.006157 1608.865612 66 0.006321 1085.964912
44 67 0.004161 1608.817942 66 0.006321 1085.964912
44 66 0.007571 1589.222404 66 0.006321 1085.964912
44 51 0.006221 30271.194584 66 0.006321 1085.964912
44 66 0.010331 88269.005735 66 0.006321 1085.964912
44 66 0.008226 1594.196078 66 0.006321 1085.964912
44 66 0.007102 1590.851915 66 0.006321 1085.964912
44 64 0.007435 6458.059743 66 0.006321 1085.964912
44 55 0.011721 47275.021186 66 0.006321 1085.964912
44 64 0.007853 8711.665294 66 0.006321 1085.964912
44 66 0.008441 1282.037963 66 0.006321 1085.964912
44 65 0.008546 3866.099143 66 0.006321 1085.964912
44 67 0.008291 1141.660331 66 0.006321 1085.964912
44 66 0.008288 1593.669240 66 0.006321 1085.964912
44 66 0.006413 1599.052022 66 0.006321 1085.964912
44 52 0.006007 35928.309942 66 0.006321 1085.964912
44 66 0.008645 28875.773078 66 0.006321 1085.964912
44 66 0.006107 1597.911433 66 0.006321 1085.964912
44 53 0.006471 22554.314443 66 0.006321 1085.964912
44 66 0.007891 3133.382552 66 0.006321 1085.964912
44 63 0.009301 3831.821204 66 0.006321 1085.964912
44 66 0.008150 1097.662547 66 0.006321 1085.964912
44 56 0.011301 51495.050200 66 0.006321 1085.964912
44 66 0.005041 3374.805042 66 0.006321 1085.964912
44 66 0.011286 1582.141459 66 0.006321 1085.964912
44 66 0.004751 1594.607926 66 0.006321 1085.964912
44 66 0.011381 1596.664353 66 0.006321 1085.964912
44 67 0.011360 1606.902641 66 0.006321 1085.964912
44 66 0.011375 1597.636370 66 0.006321 1085.964912
44 66 0.009319 1592.348396 66 0.006321 1085.964912
44 67 0.008317 1604.934744 66 0.006321 1085.964912
44 67 0.009038 1603.679234 66 0.006321 1085.964912
44 66 0.006326 1587.615285 66 0.006321 1085.964912
44 71 0.006461 1655.994447 66 0.006321 1085.964912
44 66 0.006441 1597.813789 66 0.006321 1085.964912
44 65 0.008729 7533.378650 66 0.006321 1085.964912
44 67 0.008328 1115.702933 66 0.006321 1085.964912
44 52 0.004801 157911.127792 66 0.006321 1085.964912
44 66 0.011414 675287.205778 66 0.006321 1085.964912
44 58 0.004796 21802.575843 66 0.006321 1085.964912
44 70 0.008463 6817.064352 66 0.006321 1085.964912
44 67 0.007800 1599.954650 66 0.006321 1085.964912
44 65 0.010831 10362.195761 66 0.006321 1085.964912
44 66 0.011389 1123.783747 66 0.006321 1085.964912
44 67 0.011232 1604.799793 66 0.006321 1085.964912
44 66 0.011402 1595.507382 66 0.006321 1085.964912
44 66 0.008395 1593.155876 66 0.006321 1085.964912
44 68 0.009204 1618.286591 66 0.006321 1085.964912
44 66 0.008298 1593.606483 66 0.006321 1085.964912
44 66 0.008268 1592.505977 66 0.006321 1085.964912
44 65 0.008575 4064.305436 66 0.006321 1085.964912
44 55 0.009601 10505.098791 66 0.006321 1085.964912
44 57 0.005921 35652.786935 66 0.006321 1085.964912
44 69 0.008341 9373.016198 66 0.006321 1085.964912
44 57 0.011261 38573.356382 66 0.006321 1085.964912
44 66 0.011422 3109.643540 66 0.006321 1085.964912
44 66 0.008451 1594.016830 66 0.006321 1085.964912
44 66 0.011389 1594.975059 66 0.006321 1085.964912
44 66 0.010441 1588.666805 66 0.006321 1085.964912
44 75 0.006651 1707.063389 66 0.006321 1085.964912
44 65 0.008190 3719.807444 66 0.006321 1085.964912
44 65 0.006366 8454.458221 66 0.006321 1085.964912
44 57 0.011765 58144.246054 66 0.006321 1085.964912
44 66 0.011326 3690.148460 66 0.006321 1085.964912
44 66 0.011086 1582.090759 66 0.006321 1085.964912
44 66 0.005721 1596.188955 66 0.006321 1085.964912
44 66 0.008499 1591.234730 66 0.006321 1085.964912
44 67 0.008184 1607.089592 66 0.006321 1085.964912
44 67 0.008060 1606.365794 66 0.006321 1085.964912
44 56 0.012071 45026.785015 66 0.006321 1085.964912
44 66 0.008025 4154.933294 66 0.006321 1085.964912
44 66 0.011399 1596.076469 66 0.006321 1085.964912
44 66 0.007881 1587.392187 66 0.006321 1085.964912
44 65 0.009668 1785.324419 66 0.006321 1085.964912
44 65 0.009161 2109.981060 66 0.006321 1085.964912
44 54 0.011591 40996.413614 66 0.006321 1085.964912
44 66 0.006911 4117.069520 66 0.006321 1085.964912
44 59 0.007570 18636.673262 66 0.006321 1085.964912
44 60 0.012039 30031.037688 66 0.006321 1085.964912
44 66 0.008073 3112.947812 66 0.006321 1085.964912
44 68 0.009881 1621.352379 66 0.006321 1085.964912
44 66 0.006871 1596.194578 66 0.006321 1085.964912
44 66 0.008157 1590.216866 66 0.006321 1085.964912
44 66 0.006001 1596.195084 66 0.006321 1085.964912
44 56 0.011991 75518.092698 66 0.006321 1085.964912
44 64 0.009099 4913.797430 66 0.006321 1085.964912
44 66 0.004811 1128.531501 66 0.006321 1085.964912
44 66 0.008711 1587.004556 66 0.006321 1085.964912
44 66 0.008120 1586.337509 66 0.006321 1085.964912
44 67 0.008235 1602.524597 66 0.006321 1085.964912
44 66 0.008061 1595.632629 66 0.006321 1085.964912
44 66 0.007760 1598.498813 66 0.006321 1085.964912
44 66 0.008011 1594.658919 66 0.006321 1085.964912
44 66 0.011357 1594.068615 66 0.006321 1085.964912
44 66 0.004855 1596.170793 66 0.006321 1085.964912
44 66 0.007031 1589.546506 66 0.006321 1085.964912
44 65 0.006327 7723.837792 66 0.006321 1085.964912
44 66 0.006290 1967.892579 66 0.006321 1085.964912
44 66 0.008072 1590.209091 66 0.006321 1085.964912
44 67 0.011329 1604.600450 66 0.006321 1085.964912


45 66 0.006191 1599.252811 66 0.006321 1085.964912
45 66 0.004261 1592.875384 66 0.006321 1085.964912
45 65 0.007471 12348.524545 66 0.006321 1085.964912
45 52 0.006121 46299.864866 66 0.006321 1085.964912
45 65 0.010231 24262.361206 66 0.006321 1085.964912
45 66 0.008126 1331.227493 66 0.006321 1085.964912
45 66 0.007002 1591.951846 66 0.006321 1085.964912
45 65 0.007335 6866.796259 66 0.006321 1085.964912
45 54 0.011621 101488.052443 66 0.006321 1085.964912
45 65 0.007753 6183.477425 66 0.006321 1085.964912
45 66 0.008341 1335.404638 66 0.006321 1085.964912
45 66 0.008446 1592.579421 66 0.006321 1085.964912
45 67 0.008191 1604.698437 66 0.006321 1085.964912
45 66 0.008188 1588.155337 66 0.006321 1085.964912
45 66 0.006437 1594.330968 66 0.006321 1085.964912
45 53 0.005937 21182.388240 66 0.006321 1085.964912
45 66 0.008545 10979.690313 66 0.006321 1085.964912
45 66 0.006207 1594.389707 66 0.006321 1085.964912
45 54 0.006371 17273.379364 66 0.006321 1085.964912
45 66 0.007791 10278.271146 66 0.006321 1085.964912
45 64 0.009201 3637.337586 66 0.006321 1085.964912
45 66 0.008050 1137.508833 66 0.006321 1085.964912
45 57 0.011201 62855.263053 66 0.006321 1085.964912
45 66 0.005141 3017.737974 66 0.006321 1085.964912
45 67 0.011186 1600.227492 66 0.006321 1085.964912
45 66 0.004851 1598.186654 66 0.006321 1085.964912
45 66 0.011281 1587.651849 66 0.006321 1085.964912
45 66 0.011260 1594.159463 66 0.006321 1085.964912
45 66 0.011275 1600.092877 66 0.006321 1085.964912
45 65 0.009219 2505.669458 66 0.006321 1085.964912
45 66 0.008217 1109.584496 66 0.006321 1085.964912
45 66 0.008938 1586.855194 66 0.006321 1085.964912
45 66 0.006369 1592.201560 66 0.006321 1085.964912
45 70 0.006361 1644.616262 66 0.006321 1085.964912
45 66 0.006397 1591.510067 66 0.006321 1085.964912
45 66 0.008629 1592.014813 66 0.006321 1085.964912
45 67 0.008228 1604.884837 66 0.006321 1085.964912
45 51 0.004901 43009.518870 66 0.006321 1085.964912
45 66 0.011314 133681.883790 66 0.006321 1085.964912
45 59 0.004896 19035.486746 66 0.006321 1085.964912
45 71 0.008363 8168.759469 66 0.006321 1085.964912
45 66 0.007700 1594.418946 66 0.006321 1085.964912
45 66 0.010731 1592.811971 66 0.006321 1085.964912
45 66 0.011289 1585.843337 66 0.006321 1085.964912
45 66 0.011132 1584.381090 66 0.006321 1085.964912
45 66 0.011302 1589.135161 66 0.006321 1085.964912
45 66 0.008295 1593.043460 66 0.006321 1085.964912
45 67 0.009104 1603.422170 66 0.006321 1085.964912
45 65 0.008198 3786.690851 66 0.006321 1085.964912
45 66 0.008168 1196.695278 66 0.006321 1085.964912
45 66 0.008475 1593.790001 66 0.006321 1085.964912
45 56 0.009501 6646.202160 66 0.006321 1085.964912
45 56 0.006021 23222.329963 66 0.006321 1085.964912
45 68 0.008241 11261.642208 66 0.006321 1085.964912
45 56 0.011161 39128.286177 66 0.006321 1085.964912
45 66 0.011322 3159.219754 66 0.006321 1085.964912
45 65 0.008351 3510.768242 66 0.006321 1085.964912
45 66 0.011289 1160.288690 66 0.006321 1085.964912
45 66 0.010341 1592.882578 66 0.006321 1085.964912
45 74 0.006551 1693.372378 66 0.006321 1085.964912
45 66 0.008090 1608.416770 66 0.006321 1085.964912
45 66 0.006295 1590.903504 66 0.006321 1085.964912
45 58 0.011665 52965.527619 66 0.006321 1085.964912
45 66 0.011226 3365.402073 66 0.006321 1085.964912
45 65 0.010986 43215.657786 66 0.006321 1085.964912
45 66 0.005821 1107.963143 66 0.006321 1085.964912
45 65 0.008399 3743.545956 66 0.006321 1085.964912
45 67 0.008084 1169.596573 66 0.006321 1085.964912
45 66 0.007960 1590.265266 66 0.006321 1085.964912
45 55 0.011971 224416.545255 66 0.006321 1085.964912
45 65 0.007925 6837.700163 66 0.006321 1085.964912
45 66 0.011299 1273.989683 66 0.006321 1085.964912
45 67 0.007781 1600.933313 66 0.006321 1085.964912
45 66 0.009568 1596.651141 66 0.006321 1085.964912
45 66 0.009061 1595.315854 66 0.006321 1085.964912
45 53 0.011491 46310.667545 66 0.006321 1085.964912
45 66 0.006811 4173.413933 66 0.006321 1085.964912
45 60 0.007470 81749.073584 66 0.006321 1085.964912
45 59 0.011939 42865.263717 66 0.006321 1085.964912
45 66 0.007973 3335.104819 66 0.006321 1085.964912
45 67 0.009781 1606.950652 66 0.006321 1085.964912
45 66 0.006771 1590.029515 66 0.006321 1085.964912
45 67 0.008057 1605.099064 66 0.006321 1085.964912
45 67 0.005901 1612.703790 66 0.006321 1085.964912
45 55 0.011891 50340.200569 66 0.006321 1085.964912
45 65 0.008999 4619.068201 66 0.006321 1085.964912
45 66 0.004911 1109.887556 66 0.006321 1085.964912
45 66 0.008611 1588.477891 66 0.006321 1085.964912
45 67 0.008020 1605.695975 66 0.006321 1085.964912
45 67 0.008135 1607.749644 66 0.006321 1085.964912
45 66 0.007961 1591.411736 66 0.006321 1085.964912
45 66 0.007660 1589.839366 66 0.006321 1085.964912
45 66 0.007911 1589.665987 66 0.006321 1085.964912
45 66 0.011257 1594.979858 66 0.006321 1085.964912
45 67 0.004776 1613.485917 66 0.006321 1085.964912
45 66 0.006931 1591.310479 66 0.006321 1085.964912
45 66 0.006316 1584.693095 66 0.006321 1085.964912
45 66 0.006328 1587.215371 66 0.006321 1085.964912
45 67 0.007972 1602.054497 66 0.006321 1085.964912
45 66 0.011229 1595.633629 66 0.006321 1085.964912


46 65 0.006182 10408.804878 66 0.006321 1085.964912
46 67 0.004361 2052.914411 66 0.006321 1085.964912
46 66 0.007371 1591.078624 66 0.006321 1085.964912
46 53 0.006021 20025.809055 66 0.006321 1085.964912
46 66 0.010131 6637.228534 66 0.006321 1085.964912
46 66 0.008026 1590.651934 66 0.006321 1085.964912
46 66 0.006902 1590.838746 66 0.006321 1085.964912
46 66 0.007235 1593.472131 66 0.006321 1085.964912
46 55 0.011521 52054.091750 66 0.006321 1085.964912
46 66 0.007653 3854.738544 66 0.006321 1085.964912
46 66 0.008241 1593.266327 66 0.006321 1085.964912
46 67 0.008375 1604.977797 66 0.006321 1085.964912
46 66 0.008091 1586.870777 66 0.006321 1085.964912
46 66 0.008088 1590.217773 66 0.006321 1085.964912
46 66 0.006455 1587.142492 66 0.006321 1085.964912
46 53 0.005856 19809.675957 66 0.006321 1085.964912
46 66 0.008645 13942.087576 66 0.006321 1085.964912
46 66 0.006307 1592.828029 66 0.006321 1085.964912
46 55 0.006271 21066.109927 66 0.006321 1085.964912
46 66 0.007691 10577.386964 66 0.006321 1085.964912
46 65 0.009101 2297.677369 66 0.006321 1085.964912
46 66 0.007950 1101.238330 66 0.006321 1085.964912
46 58 0.011101 48936.455473 66 0.006321 1085.964912
46 66 0.005241 2639.578084 66 0.006321 1085.964912
46 66 0.011086 1581.884535 66 0.006321 1085.964912
46 66 0.004951 1597.081296 66 0.006321 1085.964912
46 66 0.011181 1581.559894 66 0.006321 1085.964912
46 67 0.011160 1600.033333 66 0.006321 1085.964912
46 66 0.011175 1586.218850 66 0.006321 1085.964912
46 66 0.009188 1592.681042 66 0.006321 1085.964912
46 65 0.008117 3432.938426 66 0.006321 1085.964912
46 65 0.008838 2653.481787 66 0.006321 1085.964912
46 66 0.006324 1103.002650 66 0.006321 1085.964912
46 69 0.006261 1631.602137 66 0.006321 1085.964912
46 66 0.006497 1593.043642 66 0.006321 1085.964912
46 67 0.008529 1608.311119 66 0.006321 1085.964912
46 66 0.008128 1588.991188 66 0.006321 1085.964912
46 52 0.005001 23966.910973 66 0.006321 1085.964912
46 66 0.011214 26805.785056 66 0.006321 1085.964912
46 58 0.004996 21205.087401 66 0.006321 1085.964912
46 72 0.008263 4316.797110 66 0.006321 1085.964912
46 65 0.007748 4824.132883 66 0.006321 1085.964912
46 67 0.010631 1349.913347 66 0.006321 1085.964912
46 66 0.011189 1585.519441 66 0.006321 1085.964912
46 66 0.011032 1593.537371 66 0.006321 1085.964912
46 66 0.011202 1583.221514 66 0.006321 1085.964912
46 66 0.008195 1596.086384 66 0.006321 1085.964912
46 67 0.009004 1603.313859 66 0.006321 1085.964912
46 66 0.008098 1588.575867 66 0.006321 1085.964912
46 66 0.008068 1590.484783 66 0.006321 1085.964912
46 67 0.008375 1600.759645 66 0.006321 1085.964912
46 57 0.009401 8073.894272 66 0.006321 1085.964912
46 55 0.005966 24970.649487 66 0.006321 1085.964912
46 69 0.008141 6685.198363 66 0.006321 1085.964912
46 57 0.011061 40430.571960 66 0.006321 1085.964912
46 66 0.011222 2782.827052 66 0.006321 1085.964912
46 66 0.008451 1596.925310 66 0.006321 1085.964912
46 66 0.011189 1586.236154 66 0.006321 1085.964912
46 66 0.010241 1586.068257 66 0.006321 1085.964912
46 73 0.006451 1680.072368 66 0.006321 1085.964912
46 67 0.007990 1600.766478 66 0.006321 1085.964912
46 67 0.006309 1609.423092 66 0.006321 1085.964912
46 57 0.011565 66502.938395 66 0.006321 1085.964912
46 66 0.011126 3490.558865 66 0.006321 1085.964912
46 66 0.010886 1589.788837 66 0.006321 1085.964912
46 66 0.005921 1600.767145 66 0.006321 1085.964912
46 65 0.008299 3378.573180 66 0.006321 1085.964912
46 66 0.007984 1179.542481 66 0.006321 1085.964912
46 65 0.007860 4984.171845 66 0.006321 1085.964912
46 56 0.011871 47185.968344 66 0.006321 1085.964912
