ags,55242013,10259,728,-899,109,322,11434
ags,55242038,9730,908,-945,97,220,9118
ags,55242063,9246,860,-867,58,191,6599
ags,55242088,9002,977,-960,15,112,3883
ags,55242113,8765,908,-930,-29,-3,1067
ags,55242138,8697,1011,-1004,-48,-71,-1784
ags,55242163,9000,916,-986,-123,-144,-4600
ags,55242188,9334,786,-903,-131,-218,-7288
ags,55242213,9800,779,-938,-170,-312,-9748
ags,55242238,10362,640,-945,-223,-386,-11964
ags,55242263,10931,618,-906,-241,-434,-13841
ags,55242288,11495,515,-899,-258,-463,-15319
ags,55242313,11812,271,-852,-283,-485,-16367
ags,55242338,12010,108,-945,-277,-499,-16952
ags,55242363,12042,-24,-969,-303,-517,-17022
ags,55242388,11961,-265,-872,-268,-486,-16607
ags,55242413,11590,-402,-1030,-263,-449,-15680
ags,55242438,11155,-468,-872,-232,-415,-14326
ags,55242463,10604,-638,-803,-222,-363,-12569
ags,55242488,10054,-773,-877,-175,-293,-10426
ags,55242513,9568,-902,-933,-141,-206,-8027
ags,55242538,9083,-961,-908,-132,-182,-5377
ags,55242563,8895,-1024,-911,-98,-96,-2624
ags,55242588,8775,-995,-818,-48,-13,216
ags,55242613,8912,-973,-974,-18,71,3052
ags,55242638,9239,-927,-911,28,136,5818
ags,55242663,9608,-863,-967,82,180,8384
ags,55242688,10096,-763,-874,103,272,10755
ags,55242713,10674,-587,-877,120,332,12833
ags,55242738,11126,-490,-996,141,381,14541
ags,55242763,11624,-365,-920,161,389,15809
ags,55242788,11988,-123,-923,182,420,16609
ags,55242813,12042,-44,-967,163,494,16936
ags,55242838,12025,120,-933,165,471,16797
ags,55242863,11690,337,-962,152,465,16123
ags,55242888,11373,449,-930,175,410,14987
ags,55242913,10838,598,-935,117,377,13447
ags,55242938,10306,706,-913,111,327,11533
ags,55242963,9705,813,-899,74,254,9289
ags,55242988,9298,889,-896,38,159,6702
ags,55243013,8870,882,-945,-5,113,4011
ags,55243038,8814,921,-869,-10,27,1202
ags,55243063,8726,925,-952,-85,-79,-1616
ags,55243088,9024,1004,-891,-112,-153,-4397
ags,55243113,9285,872,-906,-140,-206,-7091
ags,55243138,9739,806,-928,-193,-285,-9572
ags,55243163,10279,674,-935,-196,-368,-11823
ags,55243188,10889,589,-960,-223,-445,-13697
ags,55243213,11402,466,-952,-253,-456,-15183
ags,55243238,11754,327,-877,-282,-482,-16248
ags,55243263,11998,112,-962,-280,-511,-16853
ags,55243288,11932,-22,-962,-291,-502,-16946
ags,55243313,11907,-158,-881,-274,-480,-16563
ags,55243338,11634,-319,-938,-271,-423,-15680
ags,55243363,11141,-512,-911,-244,-394,-14331
ags,55243388,10643,-638,-908,-238,-361,-12607
ags,55243413,10162,-763,-733,-186,-304,-10500
ags,55243438,9625,-853,-991,-160,-213,-8152
ags,55243463,9207,-946,-930,-131,-145,-5529
ags,55243488,8912,-1049,-918,-104,-108,-2768
ags,55243513,8821,-970,-857,-59,-40,54
ags,55243538,8956,-990,-842,-29,85,2976
ags,55243563,9197,-934,-942,14,155,5701
ags,55243588,9505,-836,-962,49,187,8296
ags,55243613,10106,-756,-881,85,257,10673
ags,55243638,10535,-643,-913,114,323,12731
ags,55243663,11143,-448,-862,126,400,14430
ags,55243688,11583,-331,-928,146,403,15714
ags,55243713,11854,-226,-869,185,438,16530
ags,55243738,11985,-68,-945,156,449,16862
ags,55243763,11990,110,-901,175,485,16722
ags,55243788,11761,349,-901,150,462,16087
ags,55243813,11363,486,-972,162,424,14965
ags,55243838,10811,584,-889,121,377,13422
ags,55243863,10277,725,-906,120,328,11486
ags,55243888,9749,813,-967,84,285,9251
ags,55243913,9188,977,-918,24,204,6741
ags,55243938,8987,977,-894,43,107,4063
ags,55243963,8734,935,-867,-16,27,1268
ags,55243988,8780,913,-974,-34,-31,-1552
ags,55244013,8924,918,-928,-85,-143,-4353
ags,55244038,9273,908,-1011,-139,-220,-7021
ags,55244063,9703,791,-969,-160,-290,-9505
ags,55244088,10211,698,-955,-176,-350,-11706
ags,55244113,10823,601,-1050,-259,-418,-13603
ags,55244138,11378,469,-952,-235,-464,-15102
ags,55244163,11776,315,-886,-278,-470,-16171
ags,55244188,11966,200,-869,-283,-483,-16786
ags,55244213,11978,-92,-879,-283,-501,-16893
ags,55244238,11915,-199,-862,-301,-488,-16519
ags,55244263,11624,-450,-933,-276,-446,-15627
ags,55244288,11163,-507,-955,-238,-382,-14320
ags,55244313,10555,-678,-903,-222,-344,-12602
ags,55244338,10137,-724,-896,-197,-307,-10515
ags,55244363,9622,-846,-950,-154,-219,-8158
ags,55244388,9234,-924,-769,-143,-157,-5516
ags,55244413,8939,-968,-862,-66,-83,-2800
ags,55244438,8790,-1005,-881,-77,-14,15
ags,55244463,8980,-919,-864,-14,52,2821
ags,55244488,9254,-927,-874,8,134,5563
ags,55244513,9705,-834,-933,49,208,8154
ags,55244538,10123,-765,-972,77,252,10511
ags,55244563,10604,-609,-935,114,304,12578
ags,55244588,11055,-558,-913,120,367,14270
ags,55244613,11666,-280,-942,137,407,15577
ags,55244638,11917,-211,-979,168,403,16426
ags,55244663,12020,-36,-813,171,451,16806
ags,55244688,12005,100,-779,167,461,16673
ags,55244713,11700,352,-877,171,449,16041
ags,55244738,11329,488,-896,160,427,14954
ags,55244763,10853,630,-928,114,392,13445
ags,55244788,10277,635,-874,122,333,11556
ags,55244813,9820,803,-862,92,268,9334
ags,55244838,9266,879,-935,69,181,6848
ags,55244863,8951,908,-928,3,95,4198
ags,55244888,8829,935,-923,-26,28,1427
ags,55244913,8856,965,-925,-60,-29,-1406
ags,55244938,9007,886,-940,-89,-134,-4174
ags,55244963,9188,872,-967,-164,-229,-6853
ags,55244988,9664,720,-913,-171,-296,-9342
ags,55245013,10189,672,-925,-212,-351,-11553
ags,55245038,10850,647,-1016,-242,-397,-13440
ags,55245063,11282,498,-942,-212,-476,-14967
ags,55245088,11758,337,-940,-275,-495,-16070
ags,55245113,11956,134,-901,-237,-471,-16681
ags,55245138,12000,-41,-903,-293,-489,-16801
ags,55245163,11832,-177,-920,-257,-471,-16451
ags,55245188,11527,-302,-896,-276,-444,-15636
ags,55245213,11168,-490,-852,-242,-399,-14335
ags,55245238,10655,-614,-928,-235,-352,-12622
ags,55245263,10079,-756,-955,-202,-293,-10577
ags,55245288,9630,-853,-811,-172,-234,-8213
ags,55245313,9241,-944,-859,-150,-171,-5679
ags,55245338,8980,-949,-877,-102,-93,-2942
ags,55245363,8900,-997,-986,-53,-23,-148
ags,55245388,9014,-970,-942,-10,58,2690
ags,55245413,9222,-912,-955,11,124,5404
ags,55245438,9622,-887,-872,57,208,7980
ags,55245463,10079,-734,-855,81,281,10353
ags,55245488,10557,-595,-916,116,306,12415
ags,55245513,11041,-516,-925,134,363,14149
ags,55245538,11490,-375,-935,164,397,15452
ags,55245563,11785,-150,-982,169,422,16338
ags,55245588,11995,-7,-916,162,462,16744
ags,55245613,11898,222,-906,149,458,16626
ags,55245638,11734,259,-894,153,445,16014
ags,55245663,11353,471,-803,156,429,14965
ags,55245688,10887,593,-938,123,394,13471
ags,55245713,10347,672,-996,103,329,11609
ags,55245738,9803,730,-1001,62,270,9422
ags,55245763,9351,894,-925,38,185,6972
ags,55245788,9022,974,-906,18,116,4323
ags,55245813,8795,952,-803,-7,23,1518
ags,55245838,8839,908,-982,-39,-54,-1284
ags,55245863,8860,930,-864,-61,-147,-4052
ags,55245888,9334,894,-938,-155,-212,-6700
ags,55245913,9686,803,-991,-149,-286,-9239
ags,55245938,10306,686,-918,-259,-368,-11419
