1190,-nan,0.000000
1191,-nan,-0.530000
1192,-nan,0.000000
1193,-nan,1.530000
1194,-nan,3.890000
1195,-nan,5.420000
1196,-nan,4.810000
1197,-nan,2.820000
1198,-nan,1.760000
1199,-nan,2.210000
1200,-nan,2.670000
1201,-nan,2.670000
1202,-nan,3.050000
1203,-nan,4.430000
1204,-nan,5.880000
1205,-nan,6.260000
1206,-nan,5.270000
1207,-nan,3.440000
1208,-nan,0.990000
1209,-nan,-1.760000
1210,-nan,-4.270000
1211,-nan,-5.340000
1212,-nan,-4.270000
1213,-nan,-1.830000
1214,-nan,0.380000
1215,-nan,1.450000
1216,-nan,1.760000
1217,-nan,2.290000
1218,-nan,2.750000
1219,-nan,2.370000
1220,-nan,1.070000
1221,-nan,-0.690000
1222,-nan,-1.980000
1223,-nan,-2.140000
1224,-nan,-0.840000
1225,-nan,1.680000
1226,-nan,4.270000
1227,-nan,5.650000
1228,-nan,6.180000
1229,-nan,6.560000
1230,-nan,7.100000
1231,-nan,7.250000
1232,-nan,6.490000
1233,-nan,4.810000
1234,-nan,2.370000
1235,-nan,-0.310000
1236,-nan,-2.210000
1237,-nan,-2.820000
1238,-nan,-2.290000
1239,-nan,-1.680000
1240,-nan,-1.680000
1241,-nan,-2.370000
1242,-nan,-3.210000
1243,-nan,-3.360000
1244,-nan,-2.520000
1245,-nan,-0.760000
1246,-nan,0.920000
1247,-nan,1.150000
1248,-nan,-0.690000
1249,-nan,-4.120000
1250,-nan,-7.330000
1251,-nan,-9.310000
1252,-nan,-9.920000
1253,-nan,-9.770000
1254,-nan,-9.080000
1255,-nan,-8.320000
1256,-nan,-8.090000
1257,-nan,-9.010000
1258,-nan,-10.610000
1259,-nan,-12.140000
1260,-nan,-13.280000
1261,-nan,-13.820000
1262,-nan,-13.440000
1263,-nan,-11.450000
1264,-nan,-8.090000
1265,-nan,-4.660000
1266,-nan,-2.820000
1267,-nan,-2.980000
1268,-nan,-4.200000
1269,-nan,-5.800000
1270,-nan,-7.400000
1271,-nan,-8.400000
1272,-nan,-7.710000
1273,-nan,-5.420000
1274,-nan,-3.440000
1275,-nan,-2.520000
1276,-nan,-1.450000
1277,-nan,0.230000
1278,-nan,1.680000
1279,-nan,1.760000
1280,-nan,0.380000
1281,-nan,-2.060000
1282,-nan,-4.730000
1283,-nan,-5.190000
1284,-nan,-2.900000
1285,-nan,-0.610000
1286,-nan,-1.220000
1287,-nan,-3.820000
1288,-nan,-6.560000
1289,-nan,-8.400000
1290,-nan,-9.690000
1291,-nan,-11.450000
1292,-nan,-12.210000
1293,-nan,-9.850000
1294,-nan,-5.570000
1295,-nan,-3.130000
1296,-nan,-3.890000
1297,-nan,-6.950000
1298,-nan,-9.010000
1299,-nan,-7.790000
1300,-nan,-4.810000
1301,-nan,-2.820000
1302,-nan,-1.830000
1303,-nan,-0.990000
1304,-nan,-0.610000
1305,-nan,-0.990000
1306,-nan,-1.300000
1307,-nan,-0.460000
1308,-nan,0.690000
1309,-nan,0.990000
1310,-nan,0.000000
1311,-nan,-1.370000
1312,-nan,-2.520000
1313,-nan,-3.280000
1314,-nan,-3.510000
1315,-nan,-2.750000
1316,-nan,-0.840000
1317,-nan,1.600000
1318,-nan,3.360000
1319,-nan,3.130000
1320,-nan,1.150000
1321,-nan,-1.150000
1322,-nan,-1.910000
1323,-nan,0.230000
1324,-nan,3.660000
1325,-nan,6.110000
1326,-nan,7.710000
1327,-nan,9.240000
1328,-nan,9.850000
1329,-nan,8.400000
1330,-nan,5.420000
1331,-nan,3.440000
1332,-nan,3.510000
1333,-nan,4.500000
1334,-nan,4.430000
1335,-nan,3.210000
1336,-nan,1.220000
1337,-nan,-1.070000
1338,-nan,-2.670000
1339,-nan,-2.980000
1340,-nan,-3.660000
1341,-nan,-5.650000
1342,-nan,-7.710000
1343,-nan,-8.320000
1344,-nan,-7.100000
1345,-nan,-4.350000
1346,-nan,-1.370000
1347,-nan,0.460000
1348,-nan,0.690000
1349,-nan,-0.080000
1350,-nan,-1.450000
1351,-nan,-2.820000
1352,-nan,-4.270000
1353,-nan,-6.030000
1354,-nan,-8.240000
1355,-nan,-10.310000
1356,-nan,-11.220000
1357,-nan,-10.380000
1358,-nan,-8.630000
1359,-nan,-7.560000
1360,-nan,-7.630000
1361,-nan,-7.250000
1362,-nan,-4.580000
1363,-nan,-0.380000
1364,-nan,3.050000
1365,-nan,4.350000
1366,-nan,3.820000
1367,-nan,2.900000
1368,-nan,2.520000
1369,-nan,2.140000
1370,-nan,1.300000
1371,-nan,0.310000
1372,-nan,-0.610000
1373,-nan,-2.370000
1374,-nan,-5.420000
1375,-nan,-8.780000
1376,-nan,-9.770000
1377,-nan,-8.470000
1378,-nan,-7.250000
1379,-nan,-7.860000
1380,-nan,-10.230000
1381,-nan,-13.050000
1382,-nan,-13.740000
1383,-nan,-10.460000
1384,-nan,-5.110000
1385,-nan,-0.920000
1386,-nan,0.690000
1387,-nan,0.150000
1388,-nan,-1.530000
1389,-nan,-3.050000
1390,-nan,-3.440000
1391,-nan,-2.520000
1392,-nan,-0.760000
1393,-nan,0.840000
1394,-nan,1.450000
1395,-nan,1.530000
1396,-nan,2.060000
1397,-nan,3.050000
1398,-nan,3.360000
1399,-nan,2.820000
1400,-nan,1.980000
1401,-nan,1.150000
1402,-nan,0.230000
1403,-nan,-0.460000
1404,-nan,-1.150000
1405,-nan,-2.520000
1406,-nan,-5.040000
1407,-nan,-6.950000
1408,-nan,-6.560000
1409,-nan,-4.200000
1410,-nan,-1.680000
1411,-nan,-0.230000
1412,-nan,0.530000
1413,-nan,0.990000
1414,-nan,0.920000
1415,-nan,0.610000
1416,-nan,0.460000
1417,-nan,0.920000
1418,-nan,1.450000
1419,-nan,1.070000
1420,-nan,-0.230000
1421,-nan,-1.300000
1422,-nan,-1.220000
1423,-nan,-0.230000
1424,-nan,1.370000
1425,-nan,2.750000
1426,-nan,3.590000
1427,-nan,4.580000
1428,-nan,5.950000
1429,-nan,7.100000
1430,-nan,7.940000
1431,-nan,8.470000
1432,-nan,8.090000
1433,-nan,6.950000
1434,-nan,5.800000
1435,-nan,4.890000
1436,-nan,4.200000
1437,-nan,4.050000
1438,-nan,4.500000
1439,-nan,4.660000
1440,-nan,3.210000
1441,-nan,0.000000
1442,-nan,-4.430000
1443,-nan,-8.550000
1444,-nan,-11.150000
1445,-nan,-11.220000
1446,-nan,-9.010000
1447,-nan,-5.570000
1448,-nan,-2.290000
1449,-nan,0.080000
1450,-nan,1.220000
1451,-nan,1.070000
1452,-nan,0.310000
1453,-nan,-0.460000
1454,-nan,-1.300000
1455,-nan,-1.980000
1456,-nan,-1.910000
1457,-nan,-0.760000
1458,-nan,1.370000
1459,-nan,4.050000
1460,-nan,6.340000
1461,-nan,7.560000
1462,-nan,7.940000
1463,-nan,8.700000
1464,-nan,10.610000
1465,-nan,12.520000
1466,-nan,13.660000
1467,-nan,14.500000
1468,-nan,15.110000
1469,-nan,14.350000
1470,-nan,11.530000
1471,-nan,7.330000
1472,-nan,3.510000
1473,-nan,0.760000
1474,-nan,-1.300000
1475,-nan,-2.900000
1476,-nan,-3.360000
1477,-nan,-2.670000
1478,-nan,-1.150000
1479,-nan,0.610000
1480,-nan,1.760000
1481,-nan,1.450000
1482,-nan,0.000000
1483,-nan,-0.840000
1484,-nan,-0.380000
1485,-nan,0.610000
1486,-nan,0.230000
1487,-nan,-2.290000
1488,-nan,-5.880000
1489,-nan,-8.630000
1490,-nan,-9.160000
1491,-nan,-7.180000
1492,-nan,-3.820000
1493,-nan,-1.220000
1494,-nan,-0.230000
1495,-nan,0.460000
1496,-nan,2.290000
1497,-nan,4.890000
1498,-nan,6.790000
1499,-nan,7.100000
1500,-nan,6.180000
1501,-nan,5.270000
1502,-nan,4.960000
1503,-nan,5.270000
1504,-nan,5.650000
1505,-nan,5.420000
1506,-nan,4.200000
1507,-nan,2.290000
1508,-nan,0.530000
1509,-nan,-0.690000
1510,-nan,-1.530000
1511,-nan,-1.760000
1512,-nan,-1.370000
1513,-nan,-0.610000
1514,-nan,0.150000
1515,-nan,0.760000
1516,-nan,1.070000
1517,-nan,1.450000
1518,-nan,2.440000
1519,-nan,3.590000
1520,-nan,3.660000
1521,-nan,1.830000
1522,-nan,-1.370000
1523,-nan,-4.350000
1524,-nan,-5.420000
1525,-nan,-4.350000
1526,-nan,-2.140000
1527,-nan,0.460000
1528,-nan,3.660000
1529,-nan,6.950000
1530,-nan,9.620000
1531,-nan,10.920000
1532,-nan,10.920000
1533,-nan,9.690000
1534,-nan,7.940000
1535,-nan,5.950000
1536,-nan,3.590000
1537,-nan,0.840000
1538,-nan,-1.980000
1539,-nan,-4.200000
1540,-nan,-5.650000
1541,-nan,-6.560000
1542,-nan,-7.250000
1543,-nan,-6.950000
1544,-nan,-5.420000
1545,-nan,-3.440000
1546,-nan,-1.450000
1547,-nan,0.310000
1548,-nan,2.140000
1549,-nan,4.270000
1550,-nan,6.410000
1551,-nan,7.250000
1552,-nan,6.790000
1553,-nan,5.500000
1554,-nan,3.130000
1555,-nan,-0.310000
1556,-nan,-3.590000
1557,-nan,-5.950000
1558,-nan,-7.790000
1559,-nan,-8.930000
1560,-nan,-8.700000
1561,-nan,-7.630000
1562,-nan,-6.560000
1563,-nan,-5.340000
1564,-nan,-3.820000
1565,-nan,-2.140000
1566,-nan,-0.530000
1567,-nan,0.840000
1568,-nan,1.070000
1569,-nan,-0.760000
1570,-nan,-4.500000
1571,-nan,-9.080000
1572,-nan,-13.440000
1573,-nan,-16.560000
1574,-nan,-17.860000
1575,-nan,-16.790000
1576,-nan,-14.120000
1577,-nan,-11.220000
1578,-nan,-9.240000
1579,-nan,-7.940000
1580,-nan,-6.560000
1581,-nan,-5.270000
1582,-nan,-4.350000
1583,-nan,-3.890000
1584,-nan,-3.360000
1585,-nan,-2.900000
1586,-nan,-2.980000
1587,-nan,-3.740000
1588,-nan,-4.810000
1589,-nan,-6.180000
1590,-nan,-8.240000
1591,-nan,-10.840000
1592,-nan,-13.660000
1593,-nan,-15.730000
1594,-nan,-16.110000
1595,-nan,-15.110000
1596,-nan,-13.360000
1597,-nan,-11.070000
1598,-nan,-8.780000
1599,-nan,-6.950000
1600,-nan,-6.030000
1601,-nan,-5.880000
1602,-nan,-6.490000
1603,-nan,-7.790000
1604,-nan,-9.240000
1605,-nan,-10.460000
1606,-nan,-11.070000
1607,-nan,-11.150000
1608,-nan,-10.920000
1609,-nan,-10.150000
1610,-nan,-8.550000
1611,-nan,-6.110000
1612,-nan,-3.590000
1613,-nan,-1.910000
1614,-nan,-1.370000
1615,-nan,-1.370000
1616,-nan,-1.370000
1617,-nan,-1.370000
1618,-nan,-1.370000
1619,-nan,-1.220000
1620,-nan,-1.150000
1621,-nan,-1.370000
1622,-nan,-2.370000
1623,-nan,-4.050000
1624,-nan,-5.880000
1625,-nan,-7.180000
1626,-nan,-7.020000
1627,-nan,-5.730000
1628,-nan,-3.820000
1629,-nan,-2.210000
1630,-nan,-1.830000
1631,-nan,-2.750000
1632,-nan,-4.730000
1633,-nan,-7.710000
1634,-nan,-11.070000
1635,-nan,-13.510000
1636,-nan,-14.430000
1637,-nan,-14.500000
1638,-nan,-14.660000
1639,-nan,-15.270000
1640,-nan,-16.110000
1641,-nan,-17.250000
1642,-nan,-18.630000
1643,-nan,-19.690000
1644,-nan,-19.690000
1645,-nan,-18.630000
1646,-nan,-16.870000
1647,-nan,-14.500000
1648,-nan,-11.980000
1649,-nan,-10.230000
1650,-nan,-10.380000
1651,-nan,-11.680000
1652,-nan,-12.750000
1653,-nan,-12.980000
1654,-nan,-12.900000
1655,-nan,-12.980000
1656,-nan,-13.210000
1657,-nan,-12.370000
1658,-nan,-10.080000
1659,-nan,-7.630000
1660,-nan,-5.880000
1661,-nan,-4.960000
1662,-nan,-4.430000
1663,-nan,-4.200000
1664,-nan,-4.350000
1665,-nan,-5.040000
1666,-nan,-5.950000
1667,-nan,-6.340000
1668,-nan,-6.180000
1669,-nan,-6.490000
1670,-nan,-8.020000
1671,-nan,-10.460000
1672,-nan,-12.980000
1673,-nan,-15.270000
1674,-nan,-17.330000
1675,-nan,-18.550000
1676,-nan,-18.240000
1677,-nan,-16.410000
1678,-nan,-13.890000
1679,-nan,-11.220000
1680,-nan,-8.700000
1681,-nan,-6.720000
1682,-nan,-5.500000
1683,-nan,-4.580000
1684,-nan,-3.280000
1685,-nan,-1.300000
1686,-nan,0.690000
1687,-nan,1.910000
1688,-nan,1.530000
1689,-nan,-0.460000
1690,-nan,-3.360000
1691,-nan,-5.950000
1692,-nan,-7.710000
1693,-nan,-9.470000
1694,-nan,-11.830000
1695,-nan,-14.120000
1696,-nan,-15.420000
1697,-nan,-15.340000
1698,-nan,-14.500000
1699,-nan,-13.820000
1700,-nan,-14.050000
1701,-nan,-15.800000
1702,-nan,-18.630000
1703,-nan,-21.070000
1704,-nan,-21.980000
1705,-nan,-22.140000
1706,-nan,-22.670000
1707,-nan,-23.510000
1708,-nan,-24.120000
1709,-nan,-24.050000
1710,-nan,-22.980000
1711,-nan,-20.990000
1712,-nan,-18.550000
1713,-nan,-16.030000
1714,-nan,-13.970000
1715,-nan,-12.520000
1716,-nan,-11.600000
1717,-nan,-10.990000
1718,-nan,-10.610000
1719,-nan,-10.380000
1720,-nan,-10.000000
1721,-nan,-9.390000
1722,-nan,-8.320000
1723,-nan,-7.180000
1724,-nan,-7.020000
1725,-nan,-8.020000
1726,-nan,-9.310000
1727,-nan,-10.080000
1728,-nan,-10.230000
1729,-nan,-10.460000
1730,-nan,-11.300000
1731,-nan,-12.670000
1732,-nan,-14.050000
1733,-nan,-14.810000
1734,-nan,-14.730000
1735,-nan,-14.270000
1736,-nan,-13.970000
1737,-nan,-14.430000
1738,-nan,-15.500000
1739,-nan,-16.110000
1740,-nan,-15.420000
1741,-nan,-13.510000
1742,-nan,-10.920000
1743,-nan,-8.320000
1744,-nan,-6.410000
1745,-nan,-5.420000
1746,-nan,-4.890000
1747,-nan,-4.430000
1748,-nan,-3.820000
1749,-nan,-3.510000
1750,-nan,-4.200000
1751,-nan,-5.950000
1752,-nan,-8.470000
1753,-nan,-11.150000
1754,-nan,-13.050000
1755,-nan,-13.890000
1756,-nan,-13.970000
1757,-nan,-13.970000
1758,-nan,-14.810000
1759,-nan,-16.340000
1760,-nan,-18.020000
1761,-nan,-18.930000
1762,-nan,-18.550000
1763,-nan,-16.340000
1764,-nan,-12.670000
1765,-nan,-8.550000
1766,-nan,-5.110000
1767,-nan,-2.750000
1768,-nan,-1.070000
1769,-nan,-0.150000
1770,-nan,-0.230000
1771,-nan,-1.300000
1772,-nan,-2.820000
1773,-nan,-3.890000
1774,-nan,-4.500000
1775,-nan,-4.890000
1776,-nan,-5.190000
1777,-nan,-4.890000
1778,-nan,-3.740000
1779,-nan,-2.210000
1780,-nan,-0.610000
1781,-nan,0.460000
1782,-nan,1.300000
1783,-nan,1.600000
1784,-nan,1.070000
1785,-nan,-0.610000
1786,-nan,-2.900000
1787,-nan,-5.110000
1788,-nan,-6.720000
1789,-nan,-7.180000
1790,-nan,-6.410000
1791,-nan,-4.960000
1792,-nan,-3.820000
1793,-nan,-3.590000
1794,-nan,-4.200000
1795,-nan,-5.270000
1796,-nan,-5.880000
1797,-nan,-5.800000
1798,-nan,-5.270000
1799,-nan,-4.810000
1800,-nan,-4.660000
1801,-nan,-4.890000
1802,-nan,-5.420000
1803,-nan,-6.410000
1804,-nan,-7.860000
1805,-nan,-9.540000
1806,-nan,-11.070000
1807,-nan,-11.980000
1808,-nan,-12.900000
1809,-nan,-13.740000
1810,-nan,-13.970000
1811,-nan,-13.130000
1812,-nan,-11.450000
1813,-nan,-9.160000
1814,-nan,-6.490000
1815,-nan,-3.820000
1816,-nan,-1.450000
1817,-nan,0.310000
1818,-nan,1.370000
1819,-nan,1.530000
1820,-nan,1.300000
1821,-nan,1.070000
1822,-nan,0.920000
1823,-nan,0.920000
1824,-nan,1.300000
1825,-nan,1.760000
1826,-nan,2.370000
1827,-nan,3.280000
1828,-nan,4.580000
1829,-nan,5.500000
1830,-nan,5.650000
1831,-nan,5.110000
1832,-nan,4.500000
1833,-nan,4.500000
1834,-nan,5.500000
1835,-nan,6.950000
1836,-nan,8.240000
1837,-nan,8.700000
1838,-nan,7.940000
1839,-nan,6.030000
1840,-nan,3.440000
1841,-nan,0.760000
1842,-nan,-1.830000
1843,-nan,-4.270000
1844,-nan,-5.420000
1845,-nan,-4.730000
1846,-nan,-2.670000
1847,-nan,-0.230000
1848,-nan,1.680000
1849,-nan,2.670000
1850,-nan,2.750000
1851,-nan,1.980000
1852,-nan,0.610000
1853,-nan,-1.150000
1854,-nan,-2.980000
1855,-nan,-4.350000
1856,-nan,-5.110000
1857,-nan,-5.570000
1858,-nan,-6.180000
1859,-nan,-7.020000
1860,-nan,-7.400000
1861,-nan,-7.250000
1862,-nan,-6.950000
1863,-nan,-6.790000
1864,-nan,-6.640000
1865,-nan,-6.640000
1866,-nan,-6.720000
1867,-nan,-7.020000
1868,-nan,-7.630000
1869,-nan,-8.240000
1870,-nan,-8.700000
1871,-nan,-9.160000
1872,-nan,-9.540000
1873,-nan,-9.310000
1874,-nan,-7.710000
1875,-nan,-5.190000
1876,-nan,-3.210000
1877,-nan,-2.900000
1878,-nan,-3.890000
1879,-nan,-5.340000
1880,-nan,-6.410000
1881,-nan,-7.330000
1882,-nan,-8.630000
1883,-nan,-9.770000
1884,-nan,-9.920000
1885,-nan,-8.930000
1886,-nan,-7.860000
1887,-nan,-7.100000
1888,-nan,-6.340000
1889,-nan,-5.270000
1890,-nan,-4.660000
1891,-nan,-4.500000
1892,-nan,-4.270000
1893,-nan,-3.970000
1894,-nan,-3.740000
1895,-nan,-3.280000
1896,-nan,-2.600000
1897,-nan,-2.140000
1898,-nan,-2.210000
1899,-nan,-2.750000
1900,-nan,-3.050000
1901,-nan,-2.980000
1902,-nan,-2.900000
1903,-nan,-3.130000
1904,-nan,-3.740000
1905,-nan,-4.270000
1906,-nan,-4.730000
1907,-nan,-5.500000
1908,-nan,-6.790000
1909,-nan,-8.090000
1910,-nan,-8.630000
1911,-nan,-8.240000
1912,-nan,-7.710000
1913,-nan,-7.180000
1914,-nan,-6.870000
1915,-nan,-6.790000
1916,-nan,-6.950000
1917,-nan,-7.100000
1918,-nan,-6.490000
1919,-nan,-4.960000
1920,-nan,-3.050000
1921,-nan,-1.680000
1922,-nan,-1.370000
1923,-nan,-2.140000
1924,-nan,-3.740000
1925,-nan,-5.800000
1926,-nan,-7.400000
1927,-nan,-7.940000
1928,-nan,-7.630000
1929,-nan,-7.180000
1930,-nan,-6.950000
1931,-nan,-7.330000
1932,-nan,-8.090000
1933,-nan,-9.310000
1934,-nan,-11.070000
1935,-nan,-12.900000
1936,-nan,-14.580000
1937,-nan,-15.880000
1938,-nan,-16.640000
1939,-nan,-16.340000
1940,-nan,-14.660000
1941,-nan,-12.290000
1942,-nan,-10.380000
1943,-nan,-9.690000
1944,-nan,-10.230000
1945,-nan,-11.300000
1946,-nan,-12.210000
1947,-nan,-12.670000
1948,-nan,-13.130000
1949,-nan,-13.660000
1950,-nan,-14.810000
1951,-nan,-16.790000
1952,-nan,-18.700000
1953,-nan,-19.540000
1954,-nan,-19.240000
1955,-nan,-17.940000
1956,-nan,-15.880000
1957,-nan,-13.510000
1958,-nan,-11.600000
1959,-nan,-10.080000
1960,-nan,-8.550000
1961,-nan,-6.950000
1962,-nan,-5.570000
1963,-nan,-4.660000
1964,-nan,-4.270000
1965,-nan,-4.350000
1966,-nan,-4.730000
1967,-nan,-5.110000
1968,-nan,-4.890000
1969,-nan,-4.270000
1970,-nan,-4.050000
1971,-nan,-4.350000
1972,-nan,-4.580000
1973,-nan,-4.960000
1974,-nan,-5.650000
1975,-nan,-7.020000
1976,-nan,-9.080000
1977,-nan,-11.150000
1978,-nan,-12.060000
1979,-nan,-11.680000
1980,-nan,-10.920000
1981,-nan,-10.760000
1982,-nan,-11.530000
1983,-nan,-12.370000
1984,-nan,-12.820000
1985,-nan,-13.210000
1986,-nan,-14.200000
1987,-nan,-15.880000
1988,-nan,-18.090000
1989,-nan,-20.610000
1990,-nan,-23.210000
1991,-nan,-25.500000
1992,-nan,-27.100000
1993,-nan,-27.630000
1994,-nan,-26.870000
1995,-nan,-24.810000
1996,-nan,-21.760000
1997,-nan,-18.850000
1998,-nan,-16.870000
1999,-nan,-15.570000
2000,-nan,-14.050000
2001,-nan,-11.830000
2002,-nan,-9.160000
2003,-nan,-6.490000
2004,-nan,-3.740000
2005,-nan,-0.530000
2006,-nan,2.210000
2007,-nan,3.660000
2008,-nan,3.510000
2009,-nan,2.520000
2010,-nan,1.070000
2011,-nan,-0.610000
2012,-nan,-2.440000
2013,-nan,-3.590000
2014,-nan,-3.440000
2015,-nan,-2.370000
2016,-nan,-1.300000
2017,-nan,-1.450000
2018,-nan,-2.820000
2019,-nan,-3.970000
2020,-nan,-3.740000
2021,-nan,-2.440000
2022,-nan,-0.990000
2023,-nan,-0.460000
2024,-nan,-1.370000
2025,-nan,-3.280000
2026,-nan,-5.500000
2027,-nan,-7.180000
2028,-nan,-7.790000
2029,-nan,-7.710000
2030,-nan,-7.630000
2031,-nan,-7.480000
2032,-nan,-6.720000
2033,-nan,-5.650000
2034,-nan,-5.190000
2035,-nan,-5.650000
2036,-nan,-6.180000
2037,-nan,-6.180000
2038,-nan,-5.880000
2039,-nan,-4.960000
2040,-nan,-3.660000
2041,-nan,-2.210000
2042,-nan,-0.990000
2043,-nan,0.150000
2044,-nan,1.760000
2045,-nan,3.440000
2046,-nan,4.810000
2047,-nan,5.800000
2048,-nan,6.560000
2049,-nan,7.020000
2050,-nan,7.480000
2051,-nan,8.170000
2052,-nan,8.850000
2053,-nan,9.010000
2054,-nan,7.710000
2055,-nan,4.810000
2056,-nan,0.380000
2057,-nan,-4.430000
2058,-nan,-8.240000
2059,-nan,-10.460000
2060,-nan,-11.150000
2061,-nan,-10.610000
2062,-nan,-9.310000
2063,-nan,-7.630000
2064,-nan,-5.880000
2065,-nan,-4.660000
2066,-nan,-4.270000
2067,-nan,-4.500000
2068,-nan,-5.110000
2069,-nan,-6.260000
2070,-nan,-8.320000
2071,-nan,-10.840000
2072,-nan,-13.050000
2073,-nan,-14.270000
2074,-nan,-14.500000
2075,-nan,-13.970000
2076,-nan,-13.130000
2077,-nan,-12.750000
2078,-nan,-12.900000
2079,-nan,-12.670000
2080,-nan,-11.220000
2081,-nan,-8.780000
2082,-nan,-6.340000
2083,-nan,-4.500000
2084,-nan,-2.750000
2085,-nan,-0.460000
2086,-nan,1.910000
2087,-nan,3.970000
2088,-nan,5.190000
2089,-nan,5.420000
2090,-nan,4.730000
2091,-nan,3.740000
2092,-nan,3.130000
2093,-nan,3.280000
2094,-nan,3.440000
2095,-nan,2.980000
2096,-nan,1.830000
2097,-nan,-0.150000
2098,-nan,-2.520000
2099,-nan,-4.200000
2100,-nan,-4.430000
2101,-nan,-3.660000
2102,-nan,-2.820000
2103,-nan,-2.600000
2104,-nan,-3.360000
2105,-nan,-5.040000
2106,-nan,-7.250000
2107,-nan,-9.620000
2108,-nan,-11.760000
2109,-nan,-12.820000
2110,-nan,-12.140000
2111,-nan,-10.230000
2112,-nan,-8.090000
2113,-nan,-6.560000
2114,-nan,-5.730000
2115,-nan,-5.570000
2116,-nan,-5.880000
2117,-nan,-6.110000
2118,-nan,-6.560000
2119,-nan,-7.180000
2120,-nan,-7.860000
2121,-nan,-8.470000
2122,-nan,-8.930000
2123,-nan,-9.310000
2124,-nan,-9.540000
2125,-nan,-9.160000
2126,-nan,-8.550000
2127,-nan,-7.790000
2128,-nan,-7.020000
2129,-nan,-6.720000
2130,-nan,-7.100000
2131,-nan,-7.480000
2132,-nan,-7.630000
2133,-nan,-8.020000
2134,-nan,-9.620000
2135,-nan,-11.760000
2136,-nan,-12.820000
2137,-nan,-12.290000
2138,-nan,-10.920000
2139,-nan,-9.470000
2140,-nan,-7.940000
2141,-nan,-6.640000
2142,-nan,-5.730000
2143,-nan,-5.110000
2144,-nan,-4.580000
2145,-nan,-3.820000
2146,-nan,-3.360000
2147,-nan,-2.980000
2148,-nan,-2.600000
2149,-nan,-2.290000
2150,-nan,-2.670000
2151,-nan,-3.740000
2152,-nan,-5.190000
2153,-nan,-6.490000
2154,-nan,-7.630000
2155,-nan,-8.550000
2156,-nan,-9.390000
2157,-nan,-10.000000
2158,-nan,-10.310000
2159,-nan,-10.530000
2160,-nan,-10.760000
2161,-nan,-11.070000
2162,-nan,-11.300000
2163,-nan,-12.140000
2164,-nan,-13.970000
2165,-nan,-15.880000
2166,-nan,-16.720000
2167,-nan,-15.880000
2168,-nan,-13.590000
2169,-nan,-10.610000
2170,-nan,-7.710000
2171,-nan,-5.500000
2172,-nan,-4.120000
2173,-nan,-2.600000
2174,-nan,-0.230000
2175,-nan,2.600000
2176,-nan,5.340000
2177,-nan,7.100000
2178,-nan,7.400000
2179,-nan,7.100000
2180,-nan,8.020000
2181,-nan,10.380000
2182,-nan,13.280000
2183,-nan,15.730000
2184,-nan,17.180000
2185,-nan,17.180000
2186,-nan,15.880000
2187,-nan,14.270000
2188,-nan,13.130000
2189,-nan,12.520000
2190,-nan,12.440000
2191,-nan,12.900000
2192,-nan,13.970000
2193,-nan,15.730000
2194,-nan,18.020000
2195,-nan,19.920000
2196,-nan,20.530000
2197,-nan,20.150000
2198,-nan,19.160000
2199,-nan,17.940000
2200,-nan,17.180000
2201,-nan,17.560000
2202,-nan,18.850000
2203,-nan,19.770000
2204,-nan,19.620000
2205,-nan,18.470000
2206,-nan,16.790000
2207,-nan,15.570000
2208,-nan,15.110000
2209,-nan,15.110000
2210,-nan,15.420000
2211,-nan,16.340000
2212,-nan,17.330000
2213,-nan,17.860000
2214,-nan,17.630000
2215,-nan,16.180000
2216,-nan,13.660000
2217,-nan,10.920000
2218,-nan,8.780000
2219,-nan,7.560000
2220,-nan,6.720000
2221,-nan,5.800000
2222,-nan,4.730000
2223,-nan,3.590000
2224,-nan,2.900000
2225,-nan,3.280000
2226,-nan,5.110000
2227,-nan,7.790000
2228,-nan,10.310000
2229,-nan,11.760000
2230,-nan,11.530000
2231,-nan,10.080000
2232,-nan,8.550000
2233,-nan,7.790000
2234,-nan,7.630000
2235,-nan,7.560000
2236,-nan,7.100000
2237,-nan,6.340000
2238,-nan,5.340000
2239,-nan,4.430000
2240,-nan,3.740000
2241,-nan,3.890000
2242,-nan,4.810000
2243,-nan,6.260000
2244,-nan,7.560000
2245,-nan,8.020000
2246,-nan,7.400000
2247,-nan,6.410000
2248,-nan,5.800000
2249,-nan,5.570000
2250,-nan,5.500000
2251,-nan,5.270000
2252,-nan,4.350000
2253,-nan,2.210000
2254,-nan,-0.840000
2255,-nan,-3.970000
2256,-nan,-6.340000
2257,-nan,-8.240000
2258,-nan,-9.850000
2259,-nan,-10.990000
2260,-nan,-11.760000
2261,-nan,-12.520000
2262,-nan,-13.210000
2263,-nan,-13.740000
2264,-nan,-14.270000
2265,-nan,-15.110000
2266,-nan,-15.880000
2267,-nan,-15.730000
2268,-nan,-14.810000
2269,-nan,-13.820000
2270,-nan,-13.660000
2271,-nan,-14.730000
2272,-nan,-16.410000
2273,-nan,-17.710000
2274,-nan,-17.790000
2275,-nan,-16.720000
2276,-nan,-15.570000
2277,-nan,-14.500000
2278,-nan,-12.820000
2279,-nan,-10.380000
2280,-nan,-7.560000
2281,-nan,-4.580000
2282,-nan,-1.760000
2283,-nan,-0.080000
2284,-nan,0.310000
2285,-nan,-0.080000
2286,-nan,-0.760000
2287,-nan,-1.070000
2288,-nan,-0.530000
2289,-nan,0.380000
2290,-nan,0.990000
2291,-nan,1.220000
