ags,55768595,9241,-880,-1377,477,178,9269
ags,55768599,9300,-895,-1294,498,161,9800
ags,55768603,9390,-924,-1401,519,182,10298
ags,55768607,9568,-785,-1345,559,207,10800
ags,55768611,9659,-746,-1414,593,197,11307
ags,55768615,9722,-851,-1289,635,231,11794
ags,55768619,9876,-787,-1353,620,252,12261
ags,55768623,10091,-734,-1294,686,216,12733
ags,55768627,10179,-726,-1441,672,248,13217
ags,55768631,10235,-721,-1419,747,268,13654
ags,55768635,10433,-714,-1414,727,281,14112
ags,55768639,10699,-721,-1231,764,289,14539
ags,55768643,10682,-597,-1433,810,300,14974
ags,55768647,10833,-604,-1450,816,304,15397
ags,55768651,11121,-553,-1489,822,309,15788
ags,55768655,11182,-538,-1445,874,333,16203
ags,55768659,11324,-504,-1448,901,326,16571
ags,55768663,11480,-458,-1450,890,355,16960
ags,55768667,11605,-443,-1506,933,379,17315
ags,55768671,11776,-433,-1494,944,379,17646
ags,55768675,11868,-385,-1538,958,375,17982
ags,55768679,12005,-385,-1555,979,393,18318
ags,55768683,12186,-255,-1607,990,388,18629
ags,55768687,12261,-280,-1477,1017,385,18922
ags,55768691,12315,-255,-1621,1046,384,19186
ags,55768695,12442,-221,-1577,1035,407,19466
ags,55768699,12635,-165,-1543,1068,417,19712
ags,55768703,12693,-121,-1519,1063,413,19964
ags,55768707,12772,-158,-1599,1094,405,20180
ags,55768711,12840,-92,-1560,1080,429,20388
ags,55768715,12986,42,-1514,1116,410,20576
ags,55768719,13033,29,-1516,1118,410,20756
ags,55768723,13160,-10,-1526,1138,426,20916
ags,55768727,13162,27,-1448,1141,408,21081
ags,55768731,13223,108,-1545,1144,445,21199
ags,55768735,13340,156,-1538,1162,454,21306
ags,55768739,13411,232,-1538,1144,465,21434
ags,55768743,13309,222,-1597,1156,455,21487
ags,55768747,13406,276,-1377,1167,468,21559
ags,55768751,13419,291,-1614,1168,475,21612
ags,55768755,13489,354,-1575,1167,465,21643
ags,55768759,13516,462,-1453,1165,489,21655
ags,55768763,13533,379,-1577,1165,487,21657
ags,55768767,13416,452,-1548,1170,472,21663
ags,55768771,13426,493,-1565,1141,501,21623
ags,55768775,13519,562,-1560,1181,498,21577
ags,55768779,13450,579,-1560,1142,471,21518
ags,55768783,13318,571,-1597,1168,497,21438
ags,55768787,13321,650,-1524,1129,480,21330
ags,55768791,13360,662,-1543,1144,498,21234
ags,55768795,13172,708,-1592,1129,468,21106
ags,55768799,13106,720,-1489,1127,481,20976
ags,55768803,13106,759,-1621,1126,475,20796
ags,55768807,13006,806,-1480,1110,475,20631
ags,55768811,12896,794,-1609,1103,487,20446
ags,55768815,12798,838,-1636,1087,433,20226
ags,55768819,12747,908,-1448,1098,462,20012
ags,55768823,12574,879,-1494,1054,439,19793
ags,55768827,12454,906,-1484,1052,429,19531
ags,55768831,12254,945,-1477,1043,423,19273
ags,55768835,12217,999,-1433,1011,440,18988
ags,55768839,12142,984,-1470,1006,416,18704
ags,55768843,11985,1087,-1482,993,426,18402
ags,55768847,11805,1055,-1502,944,420,18084
ags,55768851,11776,1067,-1438,959,410,17753
ags,55768855,11629,1123,-1414,913,414,17412
ags,55768859,11370,1150,-1355,967,413,17049
ags,55768863,11287,1199,-1433,846,393,16686
ags,55768867,11175,1143,-1450,903,396,16299
ags,55768871,10936,1201,-1516,837,385,15910
ags,55768875,10862,1172,-1321,810,353,15502
ags,55768879,10821,1262,-1321,785,385,15102
ags,55768883,10565,1216,-1438,791,362,14654
ags,55768887,10362,1172,-1506,759,323,14244
ags,55768891,10264,1265,-1345,687,353,13800
ags,55768895,10206,1297,-1514,736,336,13350
ags,55768899,9915,1353,-1365,681,303,12884
ags,55768903,9810,1272,-1450,606,297,12422
ags,55768907,9769,1299,-1453,606,284,11927
ags,55768911,9576,1406,-1370,616,268,11440
ags,55768915,9442,1301,-1289,541,254,10957
ags,55768919,9388,1428,-1375,530,252,10452
ags,55768923,9244,1314,-1458,532,214,9942
ags,55768927,9110,1387,-1333,468,219,9428
ags,55768931,9056,1350,-1350,416,179,8921
ags,55768935,8834,1394,-1265,455,182,8362
ags,55768939,8777,1350,-1311,379,184,7851
ags,55768943,8734,1419,-1379,374,147,7309
ags,55768947,8619,1414,-1384,294,120,6764
ags,55768951,8526,1424,-1253,332,150,6194
ags,55768955,8414,1433,-1306,226,97,5666
ags,55768959,8353,1328,-1294,271,110,5099
ags,55768963,8416,1436,-1262,183,104,4538
ags,55768967,8162,1406,-1301,174,97,3993
ags,55768971,8240,1436,-1289,148,51,3418
ags,55768975,8128,1404,-1179,87,66,2866
ags,55768979,8087,1470,-1401,43,33,2306
ags,55768983,8148,1465,-1245,49,48,1722
ags,55768987,8143,1443,-1287,0,25,1135
ags,55768991,8113,1426,-1367,-18,17,574
ags,55768995,8045,1441,-1338,-73,-19,29
ags,55768999,8116,1387,-1245,-69,-21,-567
ags,55769003,8077,1524,-1287,-124,-44,-1115
ags,55769007,8057,1458,-1343,-182,-76,-1694
ags,55769011,8165,1489,-1370,-177,-67,-2269
ags,55769015,8221,1436,-1218,-223,-86,-2837
ags,55769019,8228,1480,-1255,-252,-99,-3408
ags,55769023,8233,1428,-1287,-307,-110,-3953
ags,55769027,8250,1431,-1282,-287,-139,-4536
ags,55769031,8397,1426,-1323,-377,-145,-5071
ags,55769035,8492,1441,-1260,-357,-182,-5646
ags,55769039,8528,1419,-1296,-441,-186,-6182
ags,55769043,8543,1370,-1279,-415,-191,-6733
ags,55769047,8721,1399,-1358,-505,-221,-7287
ags,55769051,8734,1306,-1279,-489,-224,-7808
ags,55769055,8785,1438,-1355,-545,-202,-8365
ags,55769059,8948,1348,-1370,-565,-231,-8941
ags,55769063,9102,1338,-1318,-606,-244,-9408
ags,55769067,9102,1362,-1318,-596,-247,-9918
ags,55769071,9373,1328,-1494,-678,-278,-10425
ags,55769075,9456,1314,-1338,-669,-296,-10926
ags,55769079,9456,1240,-1382,-715,-295,-11410
ags,55769083,9686,1287,-1331,-724,-296,-11903
ags,55769087,9852,1311,-1318,-774,-319,-12387
ags,55769091,9915,1294,-1392,-760,-319,-12846
ags,55769095,10091,1277,-1458,-815,-333,-13315
ags,55769099,10176,1231,-1416,-854,-339,-13770
ags,55769103,10345,1277,-1453,-835,-373,-14211
ags,55769107,10406,1192,-1409,-918,-360,-14651
ags,55769111,10616,1226,-1433,-907,-376,-15078
ags,55769115,10821,1279,-1524,-950,-412,-15489
ags,55769119,10955,1157,-1441,-960,-403,-15900
ags,55769123,11002,1179,-1484,-989,-423,-16284
ags,55769127,11153,1140,-1482,-1023,-460,-16664
ags,55769131,11400,1133,-1328,-1044,-441,-17031
ags,55769135,11517,1116,-1489,-1054,-457,-17384
ags,55769139,11590,1011,-1558,-1069,-481,-17739
ags,55769143,11795,1038,-1426,-1075,-464,-18071
ags,55769147,11990,967,-1455,-1096,-458,-18391
ags,55769151,12059,996,-1509,-1109,-490,-18687
ags,55769155,12154,960,-1462,-1148,-504,-18973
ags,55769159,12337,950,-1511,-1115,-455,-19264
ags,55769163,12469,918,-1487,-1205,-493,-19516
ags,55769167,12532,818,-1541,-1148,-483,-19779
ags,55769171,12669,867,-1558,-1194,-479,-20003
ags,55769175,12730,825,-1465,-1215,-487,-20231
ags,55769179,12899,774,-1502,-1180,-499,-20431
ags,55769183,12918,828,-1511,-1240,-483,-20620
ags,55769187,12996,777,-1609,-1232,-518,-20796
ags,55769191,13148,698,-1511,-1249,-502,-20953
ags,55769195,13152,698,-1467,-1252,-496,-21090
ags,55769199,13226,645,-1624,-1263,-505,-21220
ags,55769203,13340,615,-1631,-1276,-492,-21332
ags,55769207,13235,564,-1597,-1255,-512,-21443
ags,55769211,13380,615,-1565,-1298,-521,-21506
ags,55769215,13416,508,-1509,-1272,-512,-21588
ags,55769219,13389,503,-1607,-1263,-502,-21635
ags,55769223,13445,464,-1528,-1321,-516,-21654
ags,55769227,13494,435,-1641,-1272,-521,-21689
ags,55769231,13533,420,-1558,-1305,-539,-21668
ags,55769235,13421,310,-1477,-1290,-525,-21652
ags,55769239,13433,257,-1565,-1281,-498,-21619
ags,55769243,13445,232,-1626,-1281,-515,-21574
ags,55769247,13455,227,-1511,-1266,-524,-21510
ags,55769251,13399,279,-1516,-1281,-487,-21414
ags,55769255,13311,152,-1611,-1275,-512,-21333
ags,55769259,13267,188,-1450,-1276,-493,-21213
ags,55769263,13255,73,-1607,-1258,-457,-21080
ags,55769267,13184,47,-1555,-1225,-483,-20941
ags,55769271,13109,-54,-1511,-1266,-470,-20774
ags,55769275,12869,-34,-1411,-1209,-460,-20616
ags,55769279,12886,-19,-1597,-1222,-463,-20428
ags,55769283,12798,-106,-1597,-1218,-441,-20197
ags,55769287,12708,-128,-1514,-1180,-424,-19981
ags,55769291,12637,-155,-1531,-1189,-426,-19739
ags,55769295,12557,-170,-1567,-1176,-412,-19495
ags,55769299,12332,-275,-1499,-1150,-423,-19229
ags,55769303,12220,-297,-1455,-1153,-412,-18956
ags,55769307,12239,-267,-1545,-1107,-394,-18666
ags,55769311,12027,-319,-1450,-1121,-388,-18335
ags,55769315,11881,-436,-1553,-1061,-391,-18051
ags,55769319,11761,-424,-1467,-1089,-377,-17712
ags,55769323,11683,-490,-1494,-1043,-385,-17356
ags,55769327,11436,-504,-1465,-1025,-379,-17000
ags,55769331,11339,-514,-1389,-1012,-365,-16625
ags,55769335,11290,-563,-1560,-982,-353,-16264
ags,55769339,11126,-555,-1450,-973,-377,-15858
ags,55769343,10914,-575,-1438,-939,-336,-15455
ags,55769347,10779,-685,-1433,-912,-321,-15025
ags,55769351,10684,-685,-1419,-912,-336,-14610
ags,55769355,10523,-709,-1433,-858,-334,-14197
ags,55769359,10330,-700,-1323,-834,-304,-13744
ags,55769363,10164,-729,-1467,-846,-289,-13289
ags,55769367,10174,-775,-1282,-773,-275,-12826
ags,55769371,10130,-741,-1382,-730,-293,-12348
ags,55769375,9681,-807,-1221,-770,-260,-11855
ags,55769379,9652,-878,-1399,-704,-234,-11381
ags,55769383,9642,-836,-1414,-626,-247,-10901
ags,55769387,9456,-861,-1240,-724,-229,-10379
ags,55769391,9324,-951,-1401,-605,-170,-9886
ags,55769395,9393,-829,-1265,-567,-202,-9373
ags,55769399,9249,-885,-1397,-617,-220,-8738
ags,55769403,9002,-992,-1360,-530,-188,-8321
ags,55769407,8897,-936,-1323,-473,-160,-7787
ags,55769411,8958,-922,-1323,-530,-166,-7249
ags,55769415,8709,-1017,-1306,-408,-142,-6704
ags,55769419,8597,-1022,-1409,-403,-125,-6168
ags,55769423,8643,-1068,-1311,-400,-141,-5608
ags,55769427,8609,-1034,-1304,-354,-133,-5042
ags,55769431,8323,-1066,-1292,-296,-127,-4484
ags,55769435,8419,-1044,-1267,-292,-84,-3939
ags,55769439,8445,-1012,-1228,-241,-82,-3371
ags,55769443,8292,-1039,-1206,-231,-84,-2811
ags,55769447,8240,-1036,-1343,-162,-87,-2254
ags,55769451,8304,-1058,-1343,-165,-35,-1666
ags,55769455,8372,-1090,-1265,-118,-62,-1112
ags,55769459,8218,-1014,-1238,-70,-45,-519
ags,55769463,8206,-1095,-1333,-58,-24,47
ags,55769467,8240,-1027,-1228,-47,-1,603
ags,55769471,8338,-1078,-1243,12,-3,1168
ags,55769475,8240,-1005,-1253,50,7,1741
ags,55769479,8277,-1078,-1340,46,51,2302
ags,55769483,8384,-1073,-1204,110,51,2896
ags,55769487,8443,-1034,-1272,145,52,3435
ags,55769491,8448,-1046,-1243,171,66,4006
ags,55769495,8406,-1024,-1194,189,103,4585
ags,55769499,8580,-983,-1216,252,101,5115
ags,55769503,8602,-1012,-1314,255,104,5675
ags,55769507,8660,-1000,-1287,292,118,6217
ags,55769511,8736,-992,-1326,315,152,6765
ags,55769515,8875,-887,-1274,377,117,7299
ags,55769519,8882,-934,-1399,373,153,7849
ags,55769523,8943,-990,-1370,437,161,8370
ags,55769527,9134,-902,-1296,419,182,8918
ags,55769531,9229,-824,-1367,472,156,9428
ags,55769535,9236,-890,-1362,501,196,9933
ags,55769539,9417,-829,-1304,548,200,10425
ags,55769543,9678,-897,-1255,536,185,10954
ags,55769547,9676,-844,-1336,577,187,11438
ags,55769551,9803,-866,-1355,646,233,11916
ags,55769555,10010,-804,-1445,657,223,12394
ags,55769559,10089,-736,-1304,631,252,12866
ags,55769563,10220,-736,-1458,730,252,13313
ags,55769567,10311,-678,-1419,727,257,13757
ags,55769571,10469,-707,-1323,718,281,14197
ags,55769575,10755,-668,-1336,791,286,14634
ags,55769579,10821,-602,-1475,799,283,15070
ags,55769583,10897,-629,-1387,819,283,15466
ags,55769587,10975,-541,-1443,863,335,15876
ags,55769591,11263,-533,-1399,851,312,16266
ags,55769595,11280,-558,-1524,875,336,16640
ags,55769599,11402,-475,-1504,936,376,16999
ags,55769603,11644,-438,-1482,903,356,17365
ags,55769607,11783,-343,-1484,947,364,17701
ags,55769611,11932,-345,-1441,965,367,18040
ags,55769615,11995,-341,-1538,985,376,18331
ags,55769619,12083,-326,-1453,979,394,18655
ags,55769623,12332,-233,-1467,1025,402,18921
ags,55769627,12359,-194,-1533,1039,404,19202
ags,55769631,12488,-267,-1462,1049,408,19461
ags,55769635,12584,-138,-1524,1055,402,19701
ags,55769639,12728,-187,-1526,1078,407,19945
ags,55769643,12857,-73,-1585,1090,405,20164
ags,55769647,12825,-68,-1565,1089,413,20367
ags,55769651,12913,22,-1670,1101,422,20538
ags,55769655,13109,54,-1560,1119,422,20716
ags,55769659,13135,32,-1484,1127,431,20884
ags,55769663,13245,78,-1543,1136,434,21025
ags,55769667,13340,142,-1565,1148,442,21128
ags,55769671,13270,188,-1550,1170,431,21257
ags,55769675,13375,205,-1511,1147,449,21338
ags,55769679,13414,293,-1592,1147,471,21408
ags,55769683,13431,308,-1553,1179,460,21469
ags,55769687,13414,269,-1441,1150,469,21524
ags,55769691,13509,320,-1521,1171,475,21564
ags,55769695,13494,427,-1560,1145,486,21571
ags,55769699,13372,393,-1460,1158,483,21556
ags,55769703,13436,464,-1504,1184,483,21536
ags,55769707,13453,476,-1611,1153,494,21504
ags,55769711,13377,525,-1587,1153,484,21451
ags,55769715,13331,630,-1643,1141,480,21394
ags,55769719,13377,559,-1704,1142,465,21306
ags,55769723,13333,640,-1558,1138,474,21194
ags,55769727,13179,689,-1629,1135,483,21076
ags,55769731,13106,659,-1570,1124,469,20948
ags,55769735,13004,742,-1560,1132,503,20799
ags,55769739,12964,767,-1521,1103,463,20640
ags,55769743,12940,828,-1489,1107,472,20467
ags,55769747,12869,801,-1582,1083,472,20269
ags,55769751,12676,904,-1516,1084,442,20069
ags,55769755,12591,860,-1560,1049,462,19844
ags,55769759,12486,894,-1497,1055,457,19605
ags,55769763,12376,930,-1499,1020,426,19370
ags,55769767,12215,969,-1494,1035,425,19096
ags,55769771,12225,1001,-1524,994,423,18811
ags,55769775,11990,923,-1492,997,417,18518
ags,55769779,11946,1006,-1492,962,416,18220
ags,55769783,11800,1045,-1521,935,411,17883
ags,55769787,11646,1126,-1502,945,405,17551
ags,55769791,11412,1128,-1394,901,408,17197
ags,55769795,11360,1109,-1533,900,362,16858
ags,55769799,11260,1131,-1460,869,370,16472
ags,55769803,11141,1170,-1360,880,375,16102
ags,55769807,10970,1194,-1448,840,379,15686
ags,55769811,10806,1182,-1426,802,361,15289
ags,55769815,10652,1211,-1384,813,362,14867
ags,55769819,10421,1199,-1397,756,341,14457
ags,55769823,10306,1218,-1365,723,338,14000
ags,55769827,10211,1277,-1416,742,335,13556
ags,55769831,10081,1314,-1487,663,307,13102
ags,55769835,9966,1287,-1409,680,300,12618
ags,55769839,9818,1409,-1331,617,291,12153
ags,55769843,9603,1275,-1314,632,284,11675
ags,55769847,9542,1397,-1304,538,281,11199
ags,55769851,9346,1292,-1294,556,245,10698
ags,55769855,9234,1353,-1387,530,234,10194
ags,55769859,9188,1336,-1336,461,223,9689
ags,55769863,9105,1375,-1389,483,173,9168
ags,55769867,8917,1406,-1394,445,196,8632
ags,55769871,8909,1372,-1382,397,164,8112
ags,55769875,8748,1360,-1289,355,156,7586
ags,55769879,8651,1338,-1333,352,135,7067
ags,55769883,8582,1436,-1260,292,132,6515
ags,55769887,8570,1387,-1267,264,112,5956
ags,55769891,8553,1475,-1292,272,120,5415
ags,55769895,8438,1382,-1240,204,101,4872
ags,55769899,8328,1443,-1397,195,65,4306
ags,55769903,8360,1453,-1194,157,63,3748
ags,55769907,8243,1475,-1272,143,89,3186
ags,55769911,8145,1372,-1250,82,39,2620
ags,55769915,8113,1424,-1245,76,60,2060
ags,55769919,8126,1445,-1350,23,55,1495
ags,55769923,8140,1411,-1316,17,20,930
ags,55769927,8079,1455,-1221,-14,7,377
ags,55769931,8018,1380,-1311,-101,-4,-187
ags,55769935,8106,1428,-1311,-70,-35,-793
ags,55769939,8167,1377,-1318,-186,-56,-1347
ags,55769943,8060,1455,-1318,-118,-51,-1915
ags,55769947,8113,1546,-1257,-237,-89,-2463
ags,55769951,8138,1428,-1282,-202,-108,-3057
ags,55769955,8240,1416,-1321,-298,-116,-3736
ags,55769959,8235,1448,-1318,-281,-127,-4303
ags,55769963,8362,1397,-1304,-376,-171,-4849
ags,55769967,8431,1421,-1277,-333,-153,-5432
ags,55769971,8538,1431,-1238,-429,-192,-5961
ags,55769975,8553,1360,-1306,-428,-170,-6523
ags,55769979,8665,1431,-1304,-492,-205,-7034
ags,55769983,8743,1387,-1343,-455,-203,-7613
ags,55769987,8919,1360,-1338,-554,-246,-8130
ags,55769991,8929,1348,-1255,-545,-228,-8658
ags,55769995,9085,1455,-1309,-568,-249,-9136
ags,55769999,9146,1292,-1235,-612,-250,-9681
ags,55770003,9341,1299,-1345,-657,-270,-10208
ags,55770007,9376,1362,-1279,-643,-263,-10706
ags,55770011,9439,1353,-1343,-666,-275,-11196
ags,55770015,9656,1297,-1301,-754,-283,-11686
ags,55770019,9835,1338,-1411,-718,-315,-12164
ags,55770023,9871,1292,-1421,-770,-304,-12625
ags,55770027,10040,1328,-1379,-825,-319,-13094
ags,55770031,10152,1231,-1382,-834,-337,-13545
ags,55770035,10220,1277,-1436,-858,-354,-13985
ags,55770039,10394,1240,-1533,-889,-362,-14414
ags,55770043,10582,1209,-1499,-878,-380,-14843
ags,55770047,10711,1133,-1421,-928,-408,-15257
ags,55770051,10850,1187,-1585,-953,-395,-15678
ags,55770055,11097,1182,-1443,-1003,-437,-16054
ags,55770059,11151,1072,-1465,-964,-428,-16439
ags,55770063,11241,1074,-1509,-1061,-458,-16802
ags,55770067,11465,1057,-1470,-1026,-447,-17162
ags,55770071,11612,1045,-1455,-1072,-475,-17515
ags,55770075,11663,996,-1567,-1055,-463,-17857
ags,55770079,11798,1008,-1431,-1101,-467,-18190
ags,55770083,11985,974,-1450,-1102,-464,-18487
ags,55770087,12032,979,-1455,-1109,-470,-18781
ags,55770091,12276,894,-1443,-1159,-472,-19061
ags,55770095,12366,972,-1477,-1141,-501,-19347
ags,55770099,12459,923,-1489,-1156,-478,-19590
ags,55770103,12581,889,-1538,-1182,-484,-19834
ags,55770107,12706,774,-1531,-1182,-483,-20045
ags,55770111,12745,820,-1506,-1220,-483,-20263
ags,55770115,12896,762,-1506,-1220,-472,-20457
ags,55770119,12952,774,-1526,-1247,-493,-20651
ags,55770123,13030,713,-1599,-1243,-515,-20806
ags,55770127,13055,679,-1555,-1246,-479,-20953
ags,55770131,13206,691,-1528,-1264,-486,-21072
ags,55770135,13196,628,-1577,-1243,-522,-21219
ags,55770139,13243,574,-1555,-1289,-501,-21306
ags,55770143,13270,547,-1702,-1257,-519,-21405
ags,55770147,13392,569,-1699,-1292,-524,-21460
ags,55770151,13318,518,-1619,-1273,-541,-21507
ags,55770155,13497,440,-1694,-1276,-524,-21536
ags,55770159,13414,471,-1575,-1287,-518,-21567
ags,55770163,13402,354,-1433,-1266,-541,-21564
ags,55770167,13336,364,-1558,-1301,-505,-21558
ags,55770171,13436,293,-1558,-1264,-516,-21535
ags,55770175,13399,227,-1538,-1283,-527,-21495
ags,55770179,13377,205,-1536,-1276,-516,-21420
ags,55770183,13414,183,-1553,-1258,-513,-21364
ags,55770187,13314,186,-1497,-1284,-501,-21263
ags,55770191,13250,93,-1541,-1266,-487,-21138
ags,55770195,13260,54,-1560,-1266,-464,-21016
ags,55770199,13199,34,-1475,-1247,-492,-20880
ags,55770203,13048,8,-1536,-1240,-475,-20733
ags,55770207,12994,-34,-1575,-1237,-467,-20565
ags,55770211,12879,-58,-1477,-1205,-464,-20368
ags,55770215,12864,-63,-1506,-1206,-437,-20188
ags,55770219,12715,-121,-1533,-1200,-432,-19965
ags,55770223,12610,-123,-1582,-1174,-438,-19732
ags,55770227,12469,-155,-1541,-1177,-420,-19487
ags,55770231,12361,-248,-1611,-1144,-420,-19225
ags,55770235,12322,-255,-1524,-1144,-409,-18941
ags,55770239,12193,-321,-1506,-1127,-417,-18678
ags,55770243,12056,-365,-1467,-1096,-408,-18367
ags,55770247,11927,-338,-1587,-1099,-402,-18045
ags,55770251,11793,-380,-1643,-1066,-405,-17738
ags,55770255,11573,-465,-1394,-1037,-392,-17382
ags,55770259,11502,-497,-1477,-1020,-363,-17043
ags,55770263,11404,-460,-1521,-1000,-383,-16661
ags,55770267,11280,-502,-1499,-1005,-377,-16309
ags,55770271,11087,-580,-1419,-964,-362,-15919
ags,55770275,11028,-619,-1406,-950,-363,-15523
ags,55770279,10794,-595,-1499,-916,-374,-15119
ags,55770283,10645,-638,-1475,-898,-345,-14707
ags,55770287,10504,-709,-1421,-902,-325,-14280
ags,55770291,10389,-670,-1377,-846,-313,-13837
ags,55770295,10345,-709,-1318,-835,-312,-13388
ags,55770299,10130,-704,-1392,-789,-292,-12930
ags,55770303,9988,-692,-1279,-777,-257,-12460
ags,55770307,9915,-790,-1401,-748,-244,-11991
ags,55770311,9752,-783,-1355,-698,-247,-11516
ags,55770315,9622,-814,-1382,-722,-240,-11035
ags,55770319,9542,-844,-1338,-681,-228,-10515
ags,55770323,9390,-897,-1387,-622,-203,-10010
ags,55770327,9268,-929,-1365,-615,-214,-9494
ags,55770331,9173,-902,-1314,-586,-195,-9026
ags,55770335,9105,-934,-1311,-545,-174,-8474
ags,55770339,8943,-963,-1316,-509,-194,-7927
ags,55770343,8802,-1002,-1384,-476,-168,-7388
ags,55770347,8799,-1041,-1367,-466,-147,-6868
ags,55770351,8773,-1017,-1416,-435,-137,-6310
ags,55770355,8609,-1017,-1362,-391,-142,-5762
ags,55770359,8499,-980,-1296,-356,-133,-5226
ags,55770363,8565,-1027,-1301,-342,-112,-4639
ags,55770367,8463,-983,-1318,-275,-124,-4084
ags,55770371,8355,-1032,-1316,-269,-96,-3526
ags,55770375,8355,-1090,-1287,-212,-102,-2971
ags,55770379,8343,-1063,-1233,-209,-87,-2403
ags,55770383,8301,-1105,-1260,-165,-79,-1832
ags,55770387,8265,-1054,-1213,-119,-68,-1275
ags,55770391,8253,-1039,-1306,-109,-47,-709
ags,55770395,8272,-1022,-1289,-69,-22,-150
ags,55770399,8287,-1080,-1165,-25,-18,432
ags,55770403,8299,-1014,-1248,9,-9,1006
ags,55770407,8309,-1022,-1289,0,25,1560
ags,55770411,8240,-1019,-1301,47,39,2131
ags,55770415,8333,-1039,-1184,102,49,2684
ags,55770419,8380,-1054,-1231,120,66,3266
ags,55770423,8438,-1036,-1253,142,81,3818
ags,55770427,8470,-990,-1228,200,78,4365
ags,55770431,8453,-1039,-1358,226,104,4930
ags,55770435,8536,-1034,-1213,232,112,5476
ags,55770439,8734,-1024,-1316,298,106,6003
ags,55770443,8736,-1012,-1343,326,118,6560
ags,55770447,8758,-1027,-1323,323,132,7109
ags,55770451,8917,-934,-1379,359,142,7640
ags,55770455,9122,-912,-1267,413,141,8164
ags,55770459,9024,-912,-1377,435,158,8676
ags,55770463,9239,-934,-1336,455,165,9211
ags,55770467,9359,-873,-1331,512,176,9715
ags,55770471,9400,-841,-1401,512,159,10232
ags,55770475,9500,-836,-1462,561,194,10725
ags,55770479,9686,-804,-1350,594,196,11214
ags,55770483,9781,-836,-1316,606,197,11704
ags,55770487,9957,-785,-1328,632,214,12167
ags,55770491,9996,-824,-1350,674,237,12643
ags,55770495,10206,-700,-1375,680,249,13098
ags,55770499,10330,-670,-1257,719,265,13551
ags,55770503,10425,-724,-1426,753,271,13999
ags,55770507,10631,-680,-1443,781,275,14429
ags,55770511,10809,-609,-1360,768,289,14838
ags,55770515,10889,-582,-1389,831,301,15255
ags,55770519,11019,-568,-1399,817,303,15666
ags,55770523,11163,-519,-1406,840,329,16047
ags,55770527,11280,-433,-1404,861,335,16432
ags,55770531,11412,-477,-1484,901,342,16791
ags,55770535,11580,-409,-1528,919,371,17154
ags,55770539,11714,-380,-1470,901,378,17510
ags,55770543,11807,-350,-1436,977,370,17818
ags,55770547,11888,-341,-1533,950,385,18150
ags,55770551,11990,-316,-1506,979,387,18446
ags,55770555,12230,-221,-1502,1023,381,18738
ags,55770559,12361,-211,-1614,1000,379,19028
ags,55770563,12352,-226,-1602,1063,371,19284
ags,55770567,12491,-143,-1397,1042,387,19542
ags,55770571,12674,-150,-1536,1074,393,19771
ags,55770575,12789,-51,-1509,1072,397,19983
ags,55770579,12808,-32,-1497,1094,408,20199
ags,55770583,12906,-2,-1516,1103,414,20385
ags,55770587,13026,17,-1616,1086,405,20562
ags,55770591,13123,61,-1524,1124,423,20721
ags,55770595,13162,100,-1480,1124,439,20867
ags,55770599,13199,183,-1626,1112,428,20997
ags,55770603,13165,134,-1521,1174,449,21093
ags,55770607,13314,237,-1489,1112,440,21215
ags,55770611,13409,217,-1555,1150,448,21275
ags,55770615,13321,318,-1411,1147,448,21353
ags,55770619,13340,274,-1528,1155,449,21417
ags,55770623,13487,359,-1475,1173,458,21440
ags,55770627,13465,379,-1465,1147,487,21475
ags,55770631,13384,354,-1555,1148,462,21466
ags,55770635,13411,457,-1565,1167,478,21434
ags,55770639,13353,462,-1607,1155,487,21420
ags,55770643,13318,486,-1570,1168,492,21383
ags,55770647,13375,554,-1502,1135,492,21315
ags,55770651,13248,593,-1528,1165,494,21234
ags,55770655,13240,540,-1616,1150,503,21136
ags,55770659,13152,623,-1609,1119,477,21026
ags,55770663,13109,750,-1597,1139,468,20895
ags,55770667,13018,689,-1521,1113,492,20753
ags,55770671,12964,762,-1531,1113,469,20593
ags,55770675,12955,735,-1582,1094,460,20426
ags,55770679,12811,803,-1638,1095,452,20243
ags,55770683,12623,830,-1592,1066,446,20037
ags,55770687,12735,835,-1575,1061,442,19823
ags,55770691,12530,847,-1624,1065,423,19576
ags,55770695,12420,904,-1480,1016,428,19331
ags,55770699,12232,969,-1558,1025,434,19058
ags,55770703,12222,1004,-1548,994,440,18779
ags,55770707,12066,943,-1506,999,413,18507
ags,55770711,11954,1045,-1472,956,402,18208
ags,55770715,11802,1109,-1406,935,419,17881
ags,55770719,11651,1091,-1472,939,419,17557
ags,55770723,11556,1111,-1426,903,405,17209
ags,55770727,11365,1121,-1502,907,399,16861
ags,55770731,11141,1170,-1531,897,391,16486
ags,55770735,11075,1218,-1426,858,410,16113
ags,55770739,10945,1192,-1558,823,396,15710
ags,55770743,10840,1262,-1345,832,379,15324
ags,55770747,10643,1162,-1426,771,364,14915
ags,55770751,10562,1297,-1426,771,358,14487
ags,55770755,10401,1267,-1397,735,336,14070
ags,55770759,10181,1265,-1519,742,356,13617
ags,55770763,10120,1275,-1465,666,323,13183
ags,55770767,10006,1306,-1421,684,312,12713
ags,55770771,9852,1228,-1458,654,284,12247
ags,55770775,9720,1309,-1462,611,274,11759
ags,55770779,9593,1301,-1462,567,258,11290
ags,55770783,9481,1294,-1311,579,255,10799
ags,55770787,9271,1301,-1423,506,223,10302
